path,stage,position,channel,response,rng_before,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,actions
/measure,discovery,"[-1619.4675050769001, -935.0]",18.0,"{'accepted': True, 'virtual_time_s': 6509.131144, 'measure_result': 'no_signal'}",e72a806df3e694346dcb286cb736e4ede78448ee67a630a53ce4210c3dee37ad,189.91071665818893,37.98214300000018,0.0,5.0,0.0,42.98214300000018,1.0
/measure,discovery,"[-1619.4675050769001, -935.0]",3.0,"{'accepted': True, 'virtual_time_s': 6515.131144, 'measure_result': 'no_signal'}",e72a806df3e694346dcb286cb736e4ede78448ee67a630a53ce4210c3dee37ad,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, -935.0]",7.0,"{'accepted': True, 'virtual_time_s': 6521.131144, 'measure_result': 'no_signal'}",e72a806df3e694346dcb286cb736e4ede78448ee67a630a53ce4210c3dee37ad,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, -935.0]",8.0,"{'accepted': True, 'virtual_time_s': 6527.131144, 'measure_result': 'direction', 'svd_deg': 97.86}",e72a806df3e694346dcb286cb736e4ede78448ee67a630a53ce4210c3dee37ad,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, -935.0]",9.0,"{'accepted': True, 'virtual_time_s': 6533.131144, 'measure_result': 'no_signal'}",e72a806df3e694346dcb286cb736e4ede78448ee67a630a53ce4210c3dee37ad,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, -935.0]",11.0,"{'accepted': True, 'virtual_time_s': 6539.131144, 'measure_result': 'no_signal'}",e72a806df3e694346dcb286cb736e4ede78448ee67a630a53ce4210c3dee37ad,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, -935.0]",15.0,"{'accepted': True, 'virtual_time_s': 6545.131144, 'measure_result': 'no_signal'}",e72a806df3e694346dcb286cb736e4ede78448ee67a630a53ce4210c3dee37ad,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, -935.0]",16.0,"{'accepted': True, 'virtual_time_s': 6551.131144, 'measure_result': 'no_signal'}",e72a806df3e694346dcb286cb736e4ede78448ee67a630a53ce4210c3dee37ad,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, -935.0]",17.0,"{'accepted': True, 'virtual_time_s': 6557.131144, 'measure_result': 'no_signal'}",e72a806df3e694346dcb286cb736e4ede78448ee67a630a53ce4210c3dee37ad,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/clear,certified_clear,"[-1726.0141844244852, -192.34640877715313]",8.0,"{'accepted': True, 'virtual_time_s': 6712.182675, 'clear_result': 'success'}",e72a806df3e694346dcb286cb736e4ede78448ee67a630a53ce4210c3dee37ad,750.2576566994758,150.05153100000007,0.0,0.0,5.0,155.05153100000007,1.0
/measure,discovery,"[-1940.0, 0.0]",17.0,"{'accepted': True, 'virtual_time_s': 6774.72816, 'measure_result': 'no_signal'}",44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,287.7274235052786,57.545484999999644,0.0,5.0,0.0,62.545484999999644,1.0
/measure,discovery,"[-1940.0, 0.0]",3.0,"{'accepted': True, 'virtual_time_s': 6780.72816, 'measure_result': 'no_signal'}",44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1940.0, 0.0]",7.0,"{'accepted': True, 'virtual_time_s': 6786.72816, 'measure_result': 'no_signal'}",44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1940.0, 0.0]",9.0,"{'accepted': True, 'virtual_time_s': 6792.72816, 'measure_result': 'no_signal'}",44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1940.0, 0.0]",11.0,"{'accepted': True, 'virtual_time_s': 6798.72816, 'measure_result': 'no_signal'}",44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1940.0, 0.0]",15.0,"{'accepted': True, 'virtual_time_s': 6804.72816, 'measure_result': 'no_signal'}",44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1940.0, 0.0]",16.0,"{'accepted': True, 'virtual_time_s': 6810.72816, 'measure_result': 'no_signal'}",44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1940.0, 0.0]",18.0,"{'accepted': True, 'virtual_time_s': 6816.72816, 'measure_result': 'no_signal'}",44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/exit,discovery,,,"{'accepted': True, 'virtual_time_s': 6816.72816, 'exit_reason': 'user_exit'}",44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,,,,,,,
