path,stage,position,channel,response,rng_before,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,actions
/measure,discovery,"[-1455.0, 840.0446416709054]",20.0,"{'accepted': True, 'virtual_time_s': 1662.848145, 'measure_result': 'no_signal'}",4c0b3263ce2719c9189cbcc046cd2ebeb2f98443857381db7a83e4d89e79cb6b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",20.0,"{'accepted': True, 'virtual_time_s': 1705.830288, 'measure_result': 'no_signal'}",4c0b3263ce2719c9189cbcc046cd2ebeb2f98443857381db7a83e4d89e79cb6b,189.91071665818893,37.98214300000018,0.0,5.0,0.0,42.98214300000018,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",2.0,"{'accepted': True, 'virtual_time_s': 1711.830288, 'measure_result': 'no_signal'}",4c0b3263ce2719c9189cbcc046cd2ebeb2f98443857381db7a83e4d89e79cb6b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",3.0,"{'accepted': True, 'virtual_time_s': 1717.830288, 'measure_result': 'no_signal'}",4c0b3263ce2719c9189cbcc046cd2ebeb2f98443857381db7a83e4d89e79cb6b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",4.0,"{'accepted': True, 'virtual_time_s': 1723.830288, 'measure_result': 'no_signal'}",4c0b3263ce2719c9189cbcc046cd2ebeb2f98443857381db7a83e4d89e79cb6b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",5.0,"{'accepted': True, 'virtual_time_s': 1729.830288, 'measure_result': 'no_signal'}",4c0b3263ce2719c9189cbcc046cd2ebeb2f98443857381db7a83e4d89e79cb6b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",6.0,"{'accepted': True, 'virtual_time_s': 1735.830288, 'measure_result': 'no_signal'}",4c0b3263ce2719c9189cbcc046cd2ebeb2f98443857381db7a83e4d89e79cb6b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",8.0,"{'accepted': True, 'virtual_time_s': 1741.830288, 'measure_result': 'direction', 'svd_deg': 275.26}",4c0b3263ce2719c9189cbcc046cd2ebeb2f98443857381db7a83e4d89e79cb6b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",9.0,"{'accepted': True, 'virtual_time_s': 1747.830288, 'measure_result': 'no_signal'}",359ed05e775141c881ca30b70a04508bdbfb076797c8e6c1018704f195cfcab6,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",11.0,"{'accepted': True, 'virtual_time_s': 1753.830288, 'measure_result': 'no_signal'}",359ed05e775141c881ca30b70a04508bdbfb076797c8e6c1018704f195cfcab6,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",12.0,"{'accepted': True, 'virtual_time_s': 1759.830288, 'measure_result': 'no_signal'}",359ed05e775141c881ca30b70a04508bdbfb076797c8e6c1018704f195cfcab6,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",13.0,"{'accepted': True, 'virtual_time_s': 1765.830288, 'measure_result': 'no_signal'}",359ed05e775141c881ca30b70a04508bdbfb076797c8e6c1018704f195cfcab6,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",14.0,"{'accepted': True, 'virtual_time_s': 1771.830288, 'measure_result': 'no_signal'}",359ed05e775141c881ca30b70a04508bdbfb076797c8e6c1018704f195cfcab6,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",15.0,"{'accepted': True, 'virtual_time_s': 1777.830288, 'measure_result': 'no_signal'}",359ed05e775141c881ca30b70a04508bdbfb076797c8e6c1018704f195cfcab6,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",16.0,"{'accepted': True, 'virtual_time_s': 1783.830288, 'measure_result': 'no_signal'}",359ed05e775141c881ca30b70a04508bdbfb076797c8e6c1018704f195cfcab6,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",17.0,"{'accepted': True, 'virtual_time_s': 1789.830288, 'measure_result': 'no_signal'}",359ed05e775141c881ca30b70a04508bdbfb076797c8e6c1018704f195cfcab6,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,active_localization,"[-1562.2934539280775, 122.75069702318213]",8.0,"{'accepted': True, 'virtual_time_s': 1958.682098, 'measure_result': 'direction', 'svd_deg': 277.36}",359ed05e775141c881ca30b70a04508bdbfb076797c8e6c1018704f195cfcab6,814.2590511078736,162.8518099999999,1.0,5.0,0.0,168.8518099999999,1.0
