path,stage,position,channel,response,rng_before,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,actions
/measure,discovery,"[-1455.0, 840.0446416709054]",16.0,"{'accepted': True, 'virtual_time_s': 5085.813847, 'measure_result': 'no_signal'}",a0aad43361d4826ff655a798463cd591bab3ad231bfe7fb9a77daa012b27f40f,189.91071665818893,37.98214300000018,0.0,5.0,0.0,42.98214300000018,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",1.0,"{'accepted': True, 'virtual_time_s': 5091.813847, 'measure_result': 'no_signal'}",a0aad43361d4826ff655a798463cd591bab3ad231bfe7fb9a77daa012b27f40f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",2.0,"{'accepted': True, 'virtual_time_s': 5097.813847, 'measure_result': 'no_signal'}",a0aad43361d4826ff655a798463cd591bab3ad231bfe7fb9a77daa012b27f40f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",3.0,"{'accepted': True, 'virtual_time_s': 5103.813847, 'measure_result': 'no_signal'}",a0aad43361d4826ff655a798463cd591bab3ad231bfe7fb9a77daa012b27f40f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",4.0,"{'accepted': True, 'virtual_time_s': 5109.813847, 'measure_result': 'no_signal'}",a0aad43361d4826ff655a798463cd591bab3ad231bfe7fb9a77daa012b27f40f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",5.0,"{'accepted': True, 'virtual_time_s': 5115.813847, 'measure_result': 'no_signal'}",a0aad43361d4826ff655a798463cd591bab3ad231bfe7fb9a77daa012b27f40f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",6.0,"{'accepted': True, 'virtual_time_s': 5121.813847, 'measure_result': 'no_signal'}",a0aad43361d4826ff655a798463cd591bab3ad231bfe7fb9a77daa012b27f40f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",7.0,"{'accepted': True, 'virtual_time_s': 5127.813847, 'measure_result': 'no_signal'}",a0aad43361d4826ff655a798463cd591bab3ad231bfe7fb9a77daa012b27f40f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",10.0,"{'accepted': True, 'virtual_time_s': 5133.813847, 'measure_result': 'no_signal'}",a0aad43361d4826ff655a798463cd591bab3ad231bfe7fb9a77daa012b27f40f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",11.0,"{'accepted': True, 'virtual_time_s': 5139.813847, 'measure_result': 'no_signal'}",a0aad43361d4826ff655a798463cd591bab3ad231bfe7fb9a77daa012b27f40f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",13.0,"{'accepted': True, 'virtual_time_s': 5145.813847, 'measure_result': 'direction', 'svd_deg': 245.04}",a0aad43361d4826ff655a798463cd591bab3ad231bfe7fb9a77daa012b27f40f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",14.0,"{'accepted': True, 'virtual_time_s': 5151.813847, 'measure_result': 'direction', 'svd_deg': 348.18}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",15.0,"{'accepted': True, 'virtual_time_s': 5157.813847, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",18.0,"{'accepted': True, 'virtual_time_s': 5163.813847, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",18.0,"{'accepted': True, 'virtual_time_s': 5362.813847, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,969.9999999999999,194.0,0.0,5.0,0.0,199.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",1.0,"{'accepted': True, 'virtual_time_s': 5368.813847, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",2.0,"{'accepted': True, 'virtual_time_s': 5374.813847, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",3.0,"{'accepted': True, 'virtual_time_s': 5380.813847, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",4.0,"{'accepted': True, 'virtual_time_s': 5386.813847, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",5.0,"{'accepted': True, 'virtual_time_s': 5392.813847, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",6.0,"{'accepted': True, 'virtual_time_s': 5398.813847, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",7.0,"{'accepted': True, 'virtual_time_s': 5404.813847, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",10.0,"{'accepted': True, 'virtual_time_s': 5410.813847, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",11.0,"{'accepted': True, 'virtual_time_s': 5416.813847, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",13.0,"{'accepted': True, 'virtual_time_s': 5422.813847, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",14.0,"{'accepted': True, 'virtual_time_s': 5428.813847, 'measure_result': 'direction', 'svd_deg': 270.35}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",15.0,"{'accepted': True, 'virtual_time_s': 5434.813847, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",16.0,"{'accepted': True, 'virtual_time_s': 5440.813847, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",16.0,"{'accepted': True, 'virtual_time_s': 5643.497036, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,988.4159449855243,197.6831889999994,0.0,5.0,0.0,202.6831889999994,1.0
/measure,discovery,"[0.0, 1870.0]",1.0,"{'accepted': True, 'virtual_time_s': 5649.497036, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",2.0,"{'accepted': True, 'virtual_time_s': 5655.497036, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",3.0,"{'accepted': True, 'virtual_time_s': 5661.497036, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",4.0,"{'accepted': True, 'virtual_time_s': 5667.497036, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",5.0,"{'accepted': True, 'virtual_time_s': 5673.497036, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",6.0,"{'accepted': True, 'virtual_time_s': 5679.497036, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",7.0,"{'accepted': True, 'virtual_time_s': 5685.497036, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",10.0,"{'accepted': True, 'virtual_time_s': 5691.497036, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",11.0,"{'accepted': True, 'virtual_time_s': 5697.497036, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",13.0,"{'accepted': True, 'virtual_time_s': 5703.497036, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",14.0,"{'accepted': True, 'virtual_time_s': 5709.497036, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",15.0,"{'accepted': True, 'virtual_time_s': 5715.497036, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",18.0,"{'accepted': True, 'virtual_time_s': 5721.497036, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",18.0,"{'accepted': True, 'virtual_time_s': 5764.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,189.91071665818913,37.98214300000018,0.0,5.0,0.0,42.98214300000018,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",1.0,"{'accepted': True, 'virtual_time_s': 5770.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",2.0,"{'accepted': True, 'virtual_time_s': 5776.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",3.0,"{'accepted': True, 'virtual_time_s': 5782.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",4.0,"{'accepted': True, 'virtual_time_s': 5788.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",5.0,"{'accepted': True, 'virtual_time_s': 5794.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",6.0,"{'accepted': True, 'virtual_time_s': 5800.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",7.0,"{'accepted': True, 'virtual_time_s': 5806.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",10.0,"{'accepted': True, 'virtual_time_s': 5812.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",11.0,"{'accepted': True, 'virtual_time_s': 5818.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",13.0,"{'accepted': True, 'virtual_time_s': 5824.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",14.0,"{'accepted': True, 'virtual_time_s': 5830.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",15.0,"{'accepted': True, 'virtual_time_s': 5836.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",16.0,"{'accepted': True, 'virtual_time_s': 5842.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",16.0,"{'accepted': True, 'virtual_time_s': 6235.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,1939.9999999999998,388.0,0.0,5.0,0.0,393.0,1.0
/measure,discovery,"[970.0, 0.0]",1.0,"{'accepted': True, 'virtual_time_s': 6241.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",2.0,"{'accepted': True, 'virtual_time_s': 6247.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",3.0,"{'accepted': True, 'virtual_time_s': 6253.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",4.0,"{'accepted': True, 'virtual_time_s': 6259.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",5.0,"{'accepted': True, 'virtual_time_s': 6265.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",6.0,"{'accepted': True, 'virtual_time_s': 6271.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",7.0,"{'accepted': True, 'virtual_time_s': 6277.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",10.0,"{'accepted': True, 'virtual_time_s': 6283.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",11.0,"{'accepted': True, 'virtual_time_s': 6289.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",13.0,"{'accepted': True, 'virtual_time_s': 6295.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",14.0,"{'accepted': True, 'virtual_time_s': 6301.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",15.0,"{'accepted': True, 'virtual_time_s': 6307.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",18.0,"{'accepted': True, 'virtual_time_s': 6313.479179, 'measure_result': 'no_signal'}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,diagnostic,"[-157.65596419959482, -139.82131347187345]",1.0,"{'accepted': True, 'virtual_time_s': 6546.737444, 'measure_result': 'direction', 'svd_deg': 116.99}",d0e1f6d3250d24eceacab0962ef17b8310347d088432b1a66f5a8992492dcd6c,1136.291324131236,227.2582650000004,1.0,5.0,0.0,233.2582650000004,1.0
/clear,certified_clear,"[-203.9939726411538, -52.65384462316936]",1.0,"{'accepted': True, 'virtual_time_s': 6571.481181, 'clear_result': 'success'}",b47768acd8cb462ff81e09c5e73c696e6c258e46c520bbf764097bbcc06252db,98.71868441090464,19.743736999999783,0.0,0.0,5.0,24.743736999999783,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",2.0,"{'accepted': True, 'virtual_time_s': 6944.754663, 'measure_result': 'no_signal'}",67e870e31413bef2c93ce633ace4fc415319955f88726b8baf2e4a4ae73ce60c,1836.3674110959241,367.2734819999996,1.0,5.0,0.0,373.2734819999996,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",3.0,"{'accepted': True, 'virtual_time_s': 6950.754663, 'measure_result': 'no_signal'}",67e870e31413bef2c93ce633ace4fc415319955f88726b8baf2e4a4ae73ce60c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",4.0,"{'accepted': True, 'virtual_time_s': 6956.754663, 'measure_result': 'no_signal'}",67e870e31413bef2c93ce633ace4fc415319955f88726b8baf2e4a4ae73ce60c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",5.0,"{'accepted': True, 'virtual_time_s': 6962.754663, 'measure_result': 'direction', 'svd_deg': 78.88}",67e870e31413bef2c93ce633ace4fc415319955f88726b8baf2e4a4ae73ce60c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",6.0,"{'accepted': True, 'virtual_time_s': 6968.754663, 'measure_result': 'no_signal'}",cecac9a04d424f5867b2636fbe53b8a7f893f3b1d36bb2347b5e5f6b7b639614,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",7.0,"{'accepted': True, 'virtual_time_s': 6974.754663, 'measure_result': 'no_signal'}",cecac9a04d424f5867b2636fbe53b8a7f893f3b1d36bb2347b5e5f6b7b639614,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",10.0,"{'accepted': True, 'virtual_time_s': 6980.754663, 'measure_result': 'no_signal'}",cecac9a04d424f5867b2636fbe53b8a7f893f3b1d36bb2347b5e5f6b7b639614,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",11.0,"{'accepted': True, 'virtual_time_s': 6986.754663, 'measure_result': 'no_signal'}",cecac9a04d424f5867b2636fbe53b8a7f893f3b1d36bb2347b5e5f6b7b639614,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",13.0,"{'accepted': True, 'virtual_time_s': 6992.754663, 'measure_result': 'no_signal'}",cecac9a04d424f5867b2636fbe53b8a7f893f3b1d36bb2347b5e5f6b7b639614,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",14.0,"{'accepted': True, 'virtual_time_s': 6998.754663, 'measure_result': 'no_signal'}",cecac9a04d424f5867b2636fbe53b8a7f893f3b1d36bb2347b5e5f6b7b639614,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",15.0,"{'accepted': True, 'virtual_time_s': 7004.754663, 'measure_result': 'no_signal'}",cecac9a04d424f5867b2636fbe53b8a7f893f3b1d36bb2347b5e5f6b7b639614,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",16.0,"{'accepted': True, 'virtual_time_s': 7010.754663, 'measure_result': 'direction', 'svd_deg': 219.16}",cecac9a04d424f5867b2636fbe53b8a7f893f3b1d36bb2347b5e5f6b7b639614,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",18.0,"{'accepted': True, 'virtual_time_s': 7016.754663, 'measure_result': 'no_signal'}",cecac9a04d424f5867b2636fbe53b8a7f893f3b1d36bb2347b5e5f6b7b639614,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",18.0,"{'accepted': True, 'virtual_time_s': 7059.736806, 'measure_result': 'no_signal'}",cecac9a04d424f5867b2636fbe53b8a7f893f3b1d36bb2347b5e5f6b7b639614,189.91071665818893,37.98214300000018,0.0,5.0,0.0,42.98214300000018,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",2.0,"{'accepted': True, 'virtual_time_s': 7065.736806, 'measure_result': 'no_signal'}",cecac9a04d424f5867b2636fbe53b8a7f893f3b1d36bb2347b5e5f6b7b639614,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",3.0,"{'accepted': True, 'virtual_time_s': 7071.736806, 'measure_result': 'no_signal'}",cecac9a04d424f5867b2636fbe53b8a7f893f3b1d36bb2347b5e5f6b7b639614,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",4.0,"{'accepted': True, 'virtual_time_s': 7077.736806, 'measure_result': 'no_signal'}",cecac9a04d424f5867b2636fbe53b8a7f893f3b1d36bb2347b5e5f6b7b639614,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",5.0,"{'accepted': True, 'virtual_time_s': 7083.736806, 'measure_result': 'direction', 'svd_deg': 88.07}",cecac9a04d424f5867b2636fbe53b8a7f893f3b1d36bb2347b5e5f6b7b639614,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",6.0,"{'accepted': True, 'virtual_time_s': 7089.736806, 'measure_result': 'no_signal'}",cecac9a04d424f5867b2636fbe53b8a7f893f3b1d36bb2347b5e5f6b7b639614,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",7.0,"{'accepted': True, 'virtual_time_s': 7095.736806, 'measure_result': 'no_signal'}",cecac9a04d424f5867b2636fbe53b8a7f893f3b1d36bb2347b5e5f6b7b639614,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",10.0,"{'accepted': True, 'virtual_time_s': 7101.736806, 'measure_result': 'no_signal'}",cecac9a04d424f5867b2636fbe53b8a7f893f3b1d36bb2347b5e5f6b7b639614,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",11.0,"{'accepted': True, 'virtual_time_s': 7107.736806, 'measure_result': 'no_signal'}",cecac9a04d424f5867b2636fbe53b8a7f893f3b1d36bb2347b5e5f6b7b639614,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",13.0,"{'accepted': True, 'virtual_time_s': 7113.736806, 'measure_result': 'no_signal'}",cecac9a04d424f5867b2636fbe53b8a7f893f3b1d36bb2347b5e5f6b7b639614,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",14.0,"{'accepted': True, 'virtual_time_s': 7119.736806, 'measure_result': 'no_signal'}",cecac9a04d424f5867b2636fbe53b8a7f893f3b1d36bb2347b5e5f6b7b639614,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",15.0,"{'accepted': True, 'virtual_time_s': 7125.736806, 'measure_result': 'no_signal'}",cecac9a04d424f5867b2636fbe53b8a7f893f3b1d36bb2347b5e5f6b7b639614,0.0,0.0,1.0,5.0,0.0,6.0,1.0
