cohort,method,id,index,time_s,decision_ms,disagrees,action,current_channel,remaining_nodes
regression,A1,297,12,1460.290125,1.786799999536015,False,local,15,21
regression,A1,297,13,1471.145443,1.0419000027468428,False,local,15,21
regression,A1,297,14,1653.675621,2.2357999987434596,False,explore,15,21
regression,A1,297,15,1951.234453,1.5645999956177548,False,explore,20,20
regression,A1,297,16,2078.216596,0.8615999977337196,False,explore,19,19
regression,A1,297,17,2364.899785,1.2342999980319291,False,explore,20,18
regression,A1,297,18,2647.899785,1.3681999989785254,False,local,19,17
regression,A1,297,19,2730.565947,0.9677000052761286,False,local,14,17
regression,A1,297,20,2746.652501,0.9107999940169975,False,local,14,17
regression,A1,297,21,2756.984007,0.7401999901048839,False,explore,14,17
regression,A1,297,22,2928.670656,0.7769000076223165,False,local,20,16
regression,A1,297,23,3151.987507,0.7455000013578683,False,local,18,16
regression,A1,297,24,3163.137542,0.5400999943958595,False,explore,18,16
regression,A1,297,25,3258.581823,0.9542000043438748,False,explore,20,15
regression,A1,297,26,3529.581823,0.6148999964352697,False,explore,19,14
regression,A1,297,27,3800.581823,0.5054000066593289,False,explore,20,13
regression,A1,297,28,3915.563966,0.6689000001642853,False,explore,19,12
regression,A1,297,29,4190.247155,0.6674000032944605,False,local,20,11
regression,A1,297,30,4332.410305,0.5015000060666353,False,local,20,11
regression,A1,297,31,4426.820713,0.7828000088920817,False,local,9,11
regression,A1,297,32,4438.432858,0.39799998921807855,False,explore,9,11
regression,A1,297,33,4564.857577,0.847200004500337,False,explore,19,10
regression,A1,297,34,4823.857577,0.483600000734441,False,explore,17,9
regression,A1,297,35,4926.83972,0.8040999964578077,False,explore,19,8
regression,A1,297,36,5189.522909,0.5681999900843948,False,local,17,7
regression,A1,297,37,5272.207705,0.5462999979499727,False,local,11,7
regression,A1,297,38,5405.305055,0.3687999997055158,False,explore,11,7
regression,A1,297,39,5525.280931,0.40720000106375664,False,explore,19,6
regression,A1,297,40,5622.263074,0.39319999632425606,False,local,17,5
regression,A1,297,41,5811.867253,0.21230000129435211,False,explore,17,5
regression,A1,297,42,5938.481667,0.34050000249408185,False,local,19,4
regression,A1,297,43,5986.786899,0.38810000114608556,False,local,8,4
regression,A1,297,44,6114.093115,0.37480000173673034,False,local,8,4
regression,A1,297,45,6125.317085,0.3542000049492344,False,local,8,4
regression,A1,297,46,6140.300528,0.21120000747032464,False,explore,8,4
regression,A1,297,47,6246.217625,0.19239999528508633,False,explore,19,3
regression,A1,297,48,6487.217625,0.19529998826328665,False,explore,17,2
regression,A1,297,49,6572.199768,0.16799999866634607,False,explore,19,1
regression,A1,297,50,6816.882957,0.1551000023027882,False,local,17,0
regression,A1,298,0,0.0,0.155699992319569,False,explore,1,25
regression,A1,298,1,119.0,1.6560999938519672,False,explore,20,24
regression,A1,298,2,432.0,1.6656000079819933,False,local,19,23
regression,A1,298,3,559.214516,2.937700002803467,False,local,20,23
regression,A1,298,4,566.318049,2.6493000041227788,False,local,20,23
regression,A1,298,5,594.286603,1.571100001456216,False,local,16,23
regression,A1,298,6,642.28919,1.269399988814257,False,local,16,23
regression,A1,298,7,670.44702,1.3795999984722584,False,local,6,23
regression,A1,298,8,719.834653,1.082899994798936,False,local,6,23
regression,A1,298,9,775.56086,1.8629000114742666,False,local,3,23
regression,A1,298,10,868.32707,1.5697000053478405,False,explore,3,23
regression,A1,298,11,1134.61989,1.2168999965069816,False,local,19,22
regression,A1,298,12,1249.462574,1.0046999959740788,False,local,19,22
regression,A1,298,13,1297.356115,1.189999995403923,False,local,2,22
regression,A1,298,14,1373.777568,0.8403000101679936,False,local,2,22
regression,A1,298,15,1432.947835,0.9846000029938295,False,local,5,22
regression,A1,298,16,1527.919494,0.9807000024011359,False,local,5,22
regression,A1,298,17,1537.511695,2.2634000051766634,False,local,5,22
regression,A1,298,18,1546.934604,0.7807999936630949,False,explore,5,22
regression,A1,298,19,1699.166105,1.7068999877665192,False,local,18,21
regression,A1,298,20,1753.532731,1.136100006988272,False,local,12,21
regression,A1,298,21,1895.978553,1.1128000041935593,False,local,12,21
regression,A1,298,22,1911.175687,1.0181999969063327,False,explore,12,21
regression,A1,298,23,2041.909316,0.8484999998472631,False,explore,18,20
regression,A1,298,24,2150.891459,1.3866999943275005,False,local,17,19
regression,A1,298,25,2267.617923,0.8830000006128103,False,local,4,19
regression,A1,298,26,2278.957524,1.762799991411157,False,explore,4,19
regression,A1,298,27,2502.920894,0.7953000022098422,False,explore,18,18
regression,A1,298,28,2761.920894,1.4448000001721084,False,explore,17,17
regression,A1,298,29,2864.903037,0.8416999917244539,False,local,18,16
regression,A1,298,30,3009.061503,0.6929999944986776,False,local,18,16
regression,A1,298,31,3084.367436,0.45140000293031335,False,explore,18,16
regression,A1,298,32,3249.436317,0.45200000749900937,False,explore,17,15
regression,A1,298,33,3496.436317,0.7654999935766682,False,explore,18,14
regression,A1,298,34,3587.41846,0.4825999931199476,False,local,17,13
regression,A1,298,35,3756.064797,0.27460001001600176,False,explore,17,13
regression,A1,298,36,3915.215166,0.2877000079024583,False,explore,18,12
regression,A1,298,37,4159.898355,0.29349999385885894,False,explore,17,11
regression,A1,298,38,4244.880498,0.23290001263376325,False,explore,18,10
regression,A1,298,39,4485.880498,0.2745000092545524,False,explore,17,9
regression,A1,298,40,4726.880498,0.2584999892860651,False,explore,18,8
regression,A1,298,41,4971.563687,0.295300007564947,False,explore,17,7
regression,A1,298,42,5056.54583,0.2275000006193295,False,explore,18,6
regression,A1,298,43,5297.54583,0.9701999952085316,False,local,17,5
regression,A1,298,44,5499.311242,0.47879999328870326,False,explore,17,5
regression,A1,298,45,5598.881004,0.3257999924244359,False,local,18,4
regression,A1,298,46,5669.802678,0.3251000016462058,False,local,18,4
regression,A1,298,47,5780.907964,0.18999999156221747,False,explore,18,4
regression,A1,298,48,5853.583244,0.3727000002982095,False,local,17,3
regression,A1,298,49,5904.793259,0.20589999621734023,False,local,11,3
regression,A1,298,50,5915.923482,0.02269999822601676,False,explore,11,3
regression,A1,298,51,6009.138972,0.01579998934175819,False,explore,17,2
regression,A1,298,52,6235.822161,0.011100011761300266,False,explore,15,1
regression,A1,299,0,0.0,0.3097000007983297,False,explore,1,25
regression,A1,299,1,119.0,1.8388000025879592,False,explore,20,24
regression,A1,299,2,432.0,1.974400001927279,False,local,19,23
regression,A1,299,3,455.651831,1.9850999960908666,False,local,4,23
regression,A1,299,4,468.697762,3.180300001986325,False,local,4,23
regression,A1,299,5,643.064754,1.47570000262931,False,local,4,23
regression,A1,299,6,666.579758,1.472999996622093,False,local,6,23
regression,A1,299,7,707.892353,1.2923000031150877,False,local,6,23
regression,A1,299,8,724.087404,2.330700008315034,False,explore,3,23
regression,A1,299,9,976.225307,1.4415000041481107,False,local,20,22
regression,A1,299,10,1165.651732,1.1100999981863424,False,local,20,22
regression,A1,299,11,1228.991922,1.2174000003142282,False,local,5,22
regression,A1,299,12,1351.226522,2.5451999972574413,False,local,5,22
regression,A1,299,13,1362.841202,1.1571999930310994,False,explore,5,22
regression,A1,299,14,1497.007359,1.4568999904440716,False,local,20,21
regression,A1,299,15,1539.169352,1.2447999906726182,False,local,18,21
regression,A1,299,16,1552.259165,2.367599998251535,False,explore,18,21
regression,A1,299,17,1691.031737,0.9418999979970977,False,explore,20,20
regression,A1,299,18,1971.714926,2.252899997984059,False,explore,19,19
regression,A1,299,19,2252.398115,2.408899992587976,False,explore,20,18
regression,A1,299,20,2373.380258,1.6727999900467694,False,explore,19,17
regression,A1,299,21,2650.380258,1.4438999933190644,False,explore,20,16
regression,A1,299,22,2931.063447,0.9625000093365088,False,explore,19,15
regression,A1,299,23,3052.04559,0.9528999944450334,False,local,20,14
regression,A1,299,24,3287.364665,0.7393999985652044,False,explore,2,14
regression,A1,299,25,3412.849427,0.8324000082211569,False,explore,20,13
regression,A1,299,26,3683.849427,0.8098999969661236,False,explore,19,12
regression,A1,299,27,3954.849427,2.1484000026248395,False,explore,20,11
regression,A1,299,28,4069.83157,2.1462000004248694,False,local,19,10
regression,A1,299,29,4220.391807,0.9392999927513301,False,local,10,10
regression,A1,299,30,4231.73092,0.7607000006828457,False,explore,10,10
regression,A1,299,31,4387.233042,1.3155000051483512,False,local,20,9
regression,A1,299,32,4517.700189,2.142099998309277,False,local,12,9
regression,A1,299,33,4540.994655,2.288200004841201,False,local,7,9
regression,A1,299,34,4581.803532,1.7591000068932772,False,explore,7,9
regression,A1,299,35,4673.821593,1.2150999973528087,False,local,20,8
regression,A1,299,36,4803.940437,1.9524000090314075,False,local,3,8
regression,A1,299,37,4815.778511,1.8764999986160547,False,local,3,8
regression,A1,299,38,4991.189315,1.9089000124949962,False,local,11,8
regression,A1,299,39,5002.695712,1.557600000523962,False,explore,11,8
regression,A1,299,40,5148.592957,1.8033000087598339,False,explore,20,7
regression,A1,299,41,5389.592957,0.7949999999254942,False,explore,19,6
regression,A1,299,42,5630.592957,0.8289999968837947,False,explore,20,5
regression,A1,299,43,5715.5751,0.7622999983141199,False,explore,19,4
regression,A1,299,44,5960.258289,1.5973999979905784,False,local,20,3
regression,A1,299,45,6092.153862,0.9056000126292929,False,local,13,3
regression,A1,299,46,6103.153862,0.9070999949472025,False,local,13,3
regression,A1,299,47,6114.20157,0.6348000024445355,False,local,13,3
regression,A1,299,48,6201.607866,0.3581000055419281,False,local,13,3
regression,A1,299,49,6242.014285,0.19789999350905418,False,local,15,3
regression,A1,299,50,6248.582366,0.021400002879090607,False,explore,15,3
regression,A1,299,51,6295.652194,0.014999997802078724,False,explore,20,2
regression,A1,299,52,6362.634337,0.011000010999850929,False,explore,19,1
regression,A1,300,0,0.0,0.18400000408291817,False,explore,1,25
regression,A1,300,1,119.0,0.9711000020615757,False,explore,20,24
regression,A1,300,2,432.0,1.2775999930454418,False,local,19,23
regression,A1,300,3,615.988604,1.673899998422712,False,local,19,23
regression,A1,300,4,672.215203,0.9810000046854839,False,local,8,23
