mode,region,level,step_m,key,x,y,parent,rank_cumulative,in_Csafe,in_Q0,in_Qvis_Q5,squared_slack_lower_m2,boundary_distance_m,D_lower_m,D_upper_m,inner_gap_m,T_s,J_lower_m,J_upper_m,near_possible,near_upper_m,score_elapsed_s,safety_status
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4cb3415b246e4p+8,0x1.d07319cc77059p+9",332.7002160037939,928.899224813572,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92463634cce99p+8,0x1.c9c27507f6607p+9",403,True,True,True,15290323787453540428563675/77371252455336267181195264,9.88114063602552e-05,115.80820646289841,115.81809510938503,0.009888646486615471,202.3365859224514,156.2755236473887,156.2854122938753,False,0.0,0.02116079999541398,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e64874b765336p+9,-0x1.5f56a1bd49259p+7",972.5660619014877,-175.66920272367386,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",406,True,True,True,179236078700568422494038807/1237940039285380274899124224,7.239287833726848e-05,115.81743917601845,115.825931455669,0.008492279650539558,202.66076126010847,156.34959142804016,156.3580837076907,False,0.0,0.022596199996769428,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4c7fbdd74adbcp+8,0x1.cff5b817c040ep+9",332.49899049356077,927.9196805657136,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92463634cce99p+8,0x1.c9c27507f6607p+9",408,True,True,True,3825770946867029567539755/19342813113834066795298816,9.889386603845196e-05,115.94793986788885,115.95751206174629,0.009572193857437128,202.13858194279607,156.37565625644805,156.3852284503055,False,0.0,0.024179200001526624,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e5cef9a2220bfp+9,-0x1.5eb551060d201p+7",971.6169932047122,-175.35413378629895,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",414,True,True,True,179171652966110547309616503/1237940039285380274899124224,7.23668568980429e-05,115.95779124574672,115.96768252350105,0.009891277754334737,202.46277155151137,156.450345556049,156.46023683380332,False,0.0,0.03893120000429917,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e55588e3d73b9p+9,-0x1.5e1383eea5688p+7",970.6682400513592,-175.03811593789237,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",418,True,True,True,5597100841418757269758011/38685626227668133590597632,7.234083545881731e-05,116.09710146175539,116.10698219370497,0.009880731949579058,202.26481432586908,156.5500643269292,156.55994505887878,False,0.0,0.025734399998327717,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e4dc22847a309p+9,-0x1.5d713a81ac914p+7",969.7198033901815,-174.7211494944719,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",423,True,True,True,11190175030197091254233075/77371252455336267181195264,7.231481379221805e-05,116.23820026226738,116.24807068866397,0.009870426396588527,202.0668898793262,156.65157823813263,156.66144866452922,False,0.0,0.02560589999484364,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4aa5e40dab1e7p+8,0x1.cb550e7f2041cp+9",330.64801106860835,918.6645049006943,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c02f12c15615fp+8,0x1.bef87f0973ea2p+9",446,True,True,True,61607080227284512725268415/309485009821345068724781056,9.953161122666643e-05,117.2893324757416,117.29640618387793,0.007073708136331902,200.2713578370432,157.34360404315026,157.35067775128658,False,0.0,0.0203410999965854,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4a74ff5891798p+8,0x1.cad769b660fb0p+9",330.4570212702906,917.6829135869539,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c02f12c15615fp+8,0x1.bef87f0973ea2p+9",452,True,True,True,3852462706743802299993075/19342813113834066795298816,9.95838319113318e-05,117.43156800528176,117.44120635602908,0.009638350747323443,200.07370635698436,157.44630927667862,157.45594762742596,False,0.0,0.020320899988291785,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4a445af961abep+8,0x1.ca59beaf9ff7fp+9",330.26701315531307,916.7011317759606,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c02f12c15615fp+8,0x1.bef87f0973ea2p+9",457,True,True,True,7708732374140317740393555/38685626227668133590597632,9.963303568838455e-05,117.57636980199088,117.58627627127008,0.009906469279201247,199.8760903731249,157.55158787661586,157.56149434589506,False,0.0,0.020455699996091425,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e04af19c984f1p+9,-0x1.573a876f131c3p+7",960.5854984039016,-171.6143145285442,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",459,True,True,True,178421196104516527197010719/1237940039285380274899124224,7.206374971246987e-05,117.61623135908982,117.62620213059807,0.009970771508250209,200.1590092919078,157.64803321747138,157.65800398897963,False,0.0,0.024463800000376068,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4a13f6f34ba4ep+8,0x1.c9dc0d7319716p+9",330.0779869136503,915.7191604494317,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c02f12c15615fp+8,0x1.bef87f0973ea2p+9",461,True,True,True,15424609098413903819027487/77371252455336267181195264,9.967920505005168e-05,117.7215635344374,117.73083215647158,0.00926862203418466,199.67851019146207,157.6572655727298,157.66653419476398,False,0.0,0.02228829999512527,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.dfd1fb9871ec3p+9,-0x1.569314aaec0a6p+7",959.6404905849707,-171.28726705676416,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",467,True,True,True,44589192780595054732669139/309485009821345068724781056,7.203772884167847e-05,117.76089155526194,117.7708864889295,0.009994933667570649,199.9614525003277,157.75318205532747,157.76317698899504,False,0.0,0.022124000010080636,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.49e3d3497b1e8p+8,0x1.c95e56090a081p+9",329.88994273429716,914.7370005892736,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c02f12c15615fp+8,0x1.bef87f0973ea2p+9",469,True,True,True,15431281442579549027118815/77371252455336267181195264,9.972232396648906e-05,117.86715073796202,117.8764257085427,0.009274970580676722,199.48096611898026,157.76334396175807,157.77261893233876,False,0.0,0.019284299996797927,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.df59104fbb385p+9,-0x1.55eb260f0f646p+7",958.695810285965,-170.9592747408189,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",472,True,True,True,44573086701072971116136243/309485009821345068724781056,7.201170808457391e-05,117.9057364078587,117.91536780096006,0.009631393101358299,199.7639320079331,157.85852280944533,157.8681542025467,False,0.0,0.033354399987729266,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.dee02fca60e2dp+9,-0x1.5542bba67e98cp+7",957.7514584515644,-170.63033790870065,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",475,True,True,True,11139245199284574773440127/77371252455336267181195264,7.198568755484303e-05,118.05023710923098,118.0595135417571,0.009276432526121425,199.5664481230961,157.9635267338502,157.9728031663763,False,0.0,0.029422699997667223,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.de675a104ee68p+9,-0x1.5499d57c43331p+7",956.8074360261207,-170.30045688934618,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",478,True,True,True,178163500344459954207728679/1237940039285380274899124224,7.195966736617265e-05,118.19660020241312,118.20601933592323,0.009419133510107258,199.36900115518412,158.07040043344995,158.07981956696005,False,0.0,0.03219899999385234,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.47265d3e12457p+8,0x1.c1e27ac5f7766p+9",327.1498602671249,899.769371743995,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef8c211d8bce1p+8,0x1.b24a5a818188cp+9",508,True,True,True,61893342294761850170022767/309485009821345068724781056,9.999409257943626e-05,120.12647119367149,120.13552272665278,0.009051532981288801,196.4797068518106,159.4224125640336,159.4314640970149,False,0.0,0.018996600003447384,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.46fa4ef4daf9fp+8,0x1.c16463ac0ae1dp+9",326.9777672800646,898.7842917492995,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef8c211d8bce1p+8,0x1.b24a5a818188cp+9",510,True,True,True,61888580503071789789737435/309485009821345068724781056,9.998639950481447e-05,120.27711057713674,120.28648774558603,0.009377168449290707,196.2827920531009,159.53366898775693,159.54304615620623,False,0.0,0.020015000001876615,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.46ce813beb03dp+8,0x1.c0e646f2a229ep+9",326.8066594551818,897.7990401546301,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef8c211d8bce1p+8,0x1.b24a5a818188cp+9",516,True,True,True,61881863487041291709345015/309485009821345068724781056,9.997554741403292e-05,120.42970076978784,120.43908424612842,0.009383476340573793,196.08591880793625,159.6468845313751,159.65626800771565,False,0.0,0.019916299992473796,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.46a2f41621417p+8,0x1.c06824a200f5fp+9",326.63653696357636,896.8136179451648,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef8c211d8bce1p+8,0x1.b24a5a818188cp+9",519,True,True,True,61873193808160580426510667/309485009821345068724781056,9.99615408545651e-05,120.58271378662712,120.59210356781603,0.00938978118890077,195.8890874420488,159.7605312750369,159.7699210562258,False,0.0,0.01814840000588447,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4677a7865856fp+8,0x1.bfe9fcc26b4b1p+9",326.467399975364,895.828026106252,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef8c211d8bce1p+8,0x1.b24a5a818188cp+9",522,True,True,True,61862574511853824199105115/309485009821345068724781056,9.994438448757137e-05,120.73615132743562,120.74554741034754,0.009396082911919734,195.69229828224294,159.87461098388422,159.88400706679613,False,0.0,0.018831900000805035,SAFE
