mode,region,level,step_m,key,x,y,parent,rank_cumulative,in_Csafe,in_Q0,in_Qvis_Q5,squared_slack_lower_m2,boundary_distance_m,D_lower_m,D_upper_m,inner_gap_m,T_s,J_lower_m,J_upper_m,near_possible,near_upper_m,score_elapsed_s,safety_status
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4c5504a0075a2p+8,0x1.cf8d3f283d480p+9",332.3321018236112,927.1034899043298,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8919535faaa5fp+8,0x1.cbbf82a81463fp+9",232,True,True,True,15313385280426243088492763/77371252455336267181195264,9.896043786739028e-05,116.06505407912863,116.07495782774244,0.009903748613808716,201.97365376062726,156.45978483125407,156.4696885798679,False,0.0,0.019538199994713068,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4c45be8917c2dp+8,0x1.cf67ca1d2d726p+9",332.2724385912905,926.8108555290135,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.bf4a1f1e73a46p+8,0x1.bf31d16454b25p+9",233,True,True,True,61268020312272224314790295/309485009821345068724781056,9.898383018480672e-05,116.10736022817956,116.11686029504492,0.009500066865356871,201.9145332751064,156.49026688320083,156.4997669500662,False,0.0,0.024180899999919347,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e484b60d3b2eap+9,-0x1.5cfc06c60abcap+7",969.0368057764983,-174.49223917847695,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f31aafc91b55bp+9,-0x1.dea51e711fa87p+5",236,True,True,True,44749097927351832145777775/309485009821345068724781056,7.229606944747502e-05,116.34018176770721,116.35009435946674,0.009912591759530187,201.92433800655903,156.72504936901902,156.73496196077855,False,0.0,0.02285959999426268,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4b5841ec2bca4p+8,0x1.cd19d998d23f5p+9",331.3447558981809,922.2019530321692,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8919535faaa5fp+8,0x1.cbbf82a81463fp+9",245,True,True,True,15368804173940562388120835/77371252455336267181195264,9.931857402989408e-05,116.77232287350944,116.78154969438413,0.009226820874687292,200.9842635966033,156.9691755928301,156.9784024137048,False,0.0,0.029070700009469874,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4b495bc584dc3p+8,0x1.ccf45ae606196p+9",331.2865565728536,921.909024003008,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.bf4a1f1e73a46p+8,0x1.bf31d16454b25p+9",246,True,True,True,61487042331601398823424375/309485009821345068724781056,9.933767944403371e-05,116.81478582036429,116.82401452644973,0.009228706085437466,200.9251929797776,156.99982441631983,157.00905312240525,False,0.0,0.026401800001622178,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e226789f7c98cp+9,-0x1.59c790db8a336p+7",964.3005561216719,-172.88977705060978,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f31aafc91b55bp+9,-0x1.dea51e711fa87p+5",253,True,True,True,44668564143752696472368007/309485009821345068724781056,7.2165960204984e-05,117.0505790716444,117.05981175135058,0.00923267970617303,200.93534010434925,157.23764709251427,157.24687977222044,False,0.0,0.022834699993836693,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4a5340091769bp+8,0x1.ca804c2a8eea8p+9",330.32519585439303,917.0023244092781,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.bf4a1f1e73a46p+8,0x1.bf31d16454b25p+9",261,True,True,True,61660715598889653450382935/309485009821345068724781056,9.961826390281203e-05,117.5328866104082,117.54223476098186,0.009348150573657676,199.9367074707339,157.52022810455497,157.52957625512863,False,0.0,0.02143459999933839,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.dfc943ae3a102p+9,-0x1.5686fda19c4eep+7",959.5723779471884,-171.26365380318697,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f31aafc91b55bp+9,-0x1.dea51e711fa87p+5",268,True,True,True,44588031656959280636776911/309485009821345068724781056,7.203585289516923e-05,117.77129574997514,117.77958741062817,0.008291660653028998,199.94721209940292,157.76073816985573,157.76902983050877,False,0.0,0.0247393000026932,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.49636ce6f58a2p+8,0x1.c80ba1efb9188p+9",329.3883804654562,912.0908794072902,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.bf4a1f1e73a46p+8,0x1.bf31d16454b25p+9",271,True,True,True,15446886461899713483071547/77371252455336267181195264,9.982316908008215e-05,118.26073481862059,118.27046254431103,0.009727725690439115,198.94911471657923,158.05055776193643,158.06028548762689,False,0.0,0.01791800001228694,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.dd6d1b190534ap+9,-0x1.533a526c57a26p+7",954.8523894572656,-169.61391008920435,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f31aafc91b55bp+9,-0x1.dea51e711fa87p+5",278,True,True,True,44507503514353027833027975/309485009821345068724781056,7.190575263393839e-05,118.50172042546166,118.51150471921869,0.009784293757036266,198.9599921785932,158.2937188611803,158.30350315493735,False,0.0,0.025764299993170425,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4879e3e7fcd34p+8,0x1.c596603b73801p+9",328.4761338226556,907.1748117746321,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.bf4a1f1e73a46p+8,0x1.bf31d16454b25p+9",282,True,True,True,15466606278603291750546443/77371252455336267181195264,9.99506054313315e-05,118.99702489554646,119.0063484189074,0.00932352336093345,197.9624533021301,158.58951555597247,158.5988390793334,False,0.0,0.018405400012852624,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.483070301adc5p+8,0x1.c4ccc0d390d64p+9",328.1892118516519,905.599634595605,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",285,True,True,True,61881422377516345529940375/309485009821345068724781056,9.997483471124724e-05,119.23587795994072,119.24584203991834,0.009964079977621054,197.64670845415466,158.76521965077166,158.7751837307493,False,0.0,0.019065599990426563,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.db1202bdb7f81p+9,-0x1.4fe194a3a332fp+7",950.1407086513792,-167.94058715216804,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f31aafc91b55bp+9,-0x1.dea51e711fa87p+5",287,True,True,True,177707931424299997389998375/1237940039285380274899124224,7.177566442351235e-05,119.24080934884704,119.2501367692742,0.009327420427169386,197.97371914844365,158.83555317853578,158.84488059896293,False,0.0,0.03446210001129657,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.da44be734be25p+9,-0x1.4ebae18a044e9p+7",948.5370620842483,-167.3650019769914,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3fffe51357f9p+9,0x1.67e5e925ab87ep-14",291,True,True,True,177598186293857818438902439/1237940039285380274899124224,7.173133872129256e-05,119.49549160482472,119.50482976950639,0.009338164681665262,197.6378573421305,159.02306307325082,159.0324012379325,False,0.0,0.034653099995921366,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.474f3735706d4p+8,0x1.c256bd4fa63e2p+9",327.309436168621,900.6776523172123,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",296,True,True,True,3868499954693023800982695/19342813113834066795298816,9.999838505336811e-05,119.9870777747569,119.99644294458626,0.009365169829365527,196.66133677804356,159.3193451303656,159.32871030019498,False,0.0,0.017839200008893386,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.d7eb1923dac29p+9,-0x1.4b51fca4d6f12p+7",943.8367047136463,-165.66013064502528,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3fffe51357f9p+9,0x1.67e5e925ab87ep-14",300,True,True,True,44319040423467064246389395/309485009821345068724781056,7.160127404404193e-05,120.24968197994404,120.25854934907653,0.008867369132488534,196.65291587137844,159.58026515421972,159.58913252335222,False,0.0,0.026833899988560006,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.46744bc5cf954p+8,0x1.bfe02baba55a2p+9",326.4542811996264,895.7513327176459,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",307,True,True,True,3866354160448425749135207/19342813113834066795298816,9.994291758630425e-05,120.74838046931364,120.75730461266168,0.008924143348039593,195.6769884153831,159.88377815239028,159.8927022957383,False,0.0,0.018747199996141717,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.d5928d1478254p+9,-0x1.47dd1220e3b57p+7",939.1449304186485,-163.93177893428467,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3fffe51357f9p+9,0x1.67e5e925ab87ep-14",310,True,True,True,176954195873849761807876999/1237940039285380274899124224,7.147123312734038e-05,121.01433610571654,121.02397857442284,0.009642468706303475,195.66901462750653,160.14813903121785,160.15778149992414,False,0.0,0.025659499995526858,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.459faf47e1627p+8,0x1.bd690ff099af1p+9",325.62376832249214,890.820798945466,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",315,True,True,True,61778728912997899813024395/309485009821345068724781056,9.980892457406298e-05,121.52012114272489,121.52719502401584,0.007073881290949657,194.69370409482528,160.45886196168993,160.4659358429809,False,0.0,0.028601600002730265,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.d33b1e1d13406p+9,-0x1.445c27a8028a1p+7",934.4618564933778,-162.1799900534725,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3fffe51357f9p+9,0x1.67e5e925ab87ep-14",317,True,True,True,176632300208394187807780743/1237940039285380274899124224,7.134122040497459e-05,121.78809036921565,121.7975226337409,0.009432264525244705,194.6861945861949,160.72532928645464,160.73476155097987,False,0.0,0.032421800002339296,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.44d16317fcb38p+8,0x1.baf16e2871025p+9",324.8179182998606,885.8861742545893,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",321,True,True,True,15411979432139803641930455/77371252455336267181195264,9.95975876776356e-05,122.30236821907329,122.3118273503927,0.009459131319417224,193.71152522133747,161.04467326334077,161.0541323946602,False,0.0,0.0260917999985395,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.d0e4d013c8310p+9,-0x1.40cf42f7b470ap+7",929.7876000144479,-160.40480779721867,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3fffe51357f9p+9,0x1.67e5e925ab87ep-14",324,True,True,True,44077622087707196920330111/309485009821345068724781056,7.121124167497328e-05,122.57508903930233,122.58215570511959,0.007066665817262674,193.70449740322456,161.31598851994724,161.3230551857645,False,0.0,0.02913369999441784,SAFE
