time_s,radius_m,mean_dry_basis_C,conditional_dry_mass_ratio,material_water_budget_relative
1.620600000000000000e+05,1.200000000000000025e-02,1.294674928681660564e-01,8.828149797589500691e-01,3.244658848981840094e-01
1.621200000000000000e+05,1.200000000000000025e-02,1.294373824350816826e-01,8.828351235751800141e-01,3.244658849435812509e-01
1.621800000000000000e+05,1.200000000000000025e-02,1.294072990067246243e-01,8.828552505068800738e-01,3.244658849889142105e-01
1.622400000000000000e+05,1.200000000000000025e-02,1.293772425452033303e-01,8.828753605763198786e-01,3.244658850341829437e-01
1.623000000000000000e+05,1.200000000000000025e-02,1.293472130126975816e-01,8.828954538057300905e-01,3.244658850793873950e-01
1.623600000000000000e+05,1.200000000000000025e-02,1.293172103714588794e-01,8.829155302173014030e-01,3.244658851245280640e-01
1.624200000000000000e+05,1.200000000000000025e-02,1.292872345838098069e-01,8.829355898331839869e-01,3.244658851696048951e-01
1.624800000000000000e+05,1.200000000000000025e-02,1.292572856121441682e-01,8.829556326754905982e-01,3.244658852146179440e-01
1.625400000000000000e+05,1.200000000000000025e-02,1.292273634189266551e-01,8.829756587662934697e-01,3.244658852595675991e-01
1.626000000000000000e+05,1.200000000000000025e-02,1.291974679666926529e-01,8.829956681276257546e-01,3.244658853044535274e-01
1.626600000000000000e+05,1.200000000000000025e-02,1.291675992180483235e-01,8.830156607814815262e-01,3.244658853492763950e-01
1.627200000000000000e+05,1.200000000000000025e-02,1.291377571356699949e-01,8.830356367498157777e-01,3.244658853940359244e-01
1.627800000000000000e+05,1.200000000000000025e-02,1.291079416823045500e-01,8.830555960545444227e-01,3.244658854387323377e-01
1.628400000000000000e+05,1.200000000000000025e-02,1.290781528207685935e-01,8.830755387175448501e-01,3.244658854833659123e-01
1.629000000000000000e+05,1.200000000000000025e-02,1.290483905139489518e-01,8.830954647606554797e-01,3.244658855279362597e-01
1.629600000000000000e+05,1.200000000000000025e-02,1.290186547248021176e-01,8.831153742056757627e-01,3.244658855724441016e-01
1.630200000000000000e+05,1.200000000000000025e-02,1.289889454163541949e-01,8.831352670743668476e-01,3.244658856168892713e-01
1.630800000000000000e+05,1.200000000000000025e-02,1.289592625517005375e-01,8.831551433884515800e-01,3.244658856612718800e-01
1.631400000000000000e+05,1.200000000000000025e-02,1.289296060940059718e-01,8.831750031696138370e-01,3.244658857055921497e-01
1.632000000000000000e+05,1.200000000000000025e-02,1.288999760065043243e-01,8.831948464394991927e-01,3.244658857498500804e-01
1.632600000000000000e+05,1.200000000000000025e-02,1.288703722524983664e-01,8.832146732197158068e-01,3.244658857940460606e-01
1.633200000000000000e+05,1.200000000000000025e-02,1.288407947953595922e-01,8.832344835318320930e-01,3.244658858381799793e-01
1.633800000000000000e+05,1.200000000000000025e-02,1.288112435985280801e-01,8.832542773973801609e-01,3.244658858822518921e-01
1.634400000000000000e+05,1.200000000000000025e-02,1.287817186255125756e-01,8.832740548378527068e-01,3.244658859262618544e-01
1.635000000000000000e+05,1.200000000000000025e-02,1.287522198398897144e-01,8.832938158747050128e-01,3.244658859702103104e-01
1.635600000000000000e+05,1.200000000000000025e-02,1.287227472053046329e-01,8.833135605293548354e-01,3.244658860140970935e-01
1.636200000000000000e+05,1.200000000000000025e-02,1.286933006854702466e-01,8.833332888231821833e-01,3.244658860579226478e-01
1.636800000000000000e+05,1.200000000000000025e-02,1.286638802441671947e-01,8.833530007775282078e-01,3.244658861016866402e-01
1.637400000000000000e+05,1.200000000000000025e-02,1.286344858452437845e-01,8.833726964136978665e-01,3.244658861453895704e-01
1.638000000000000000e+05,1.200000000000000025e-02,1.286051174526159080e-01,8.833923757529583698e-01,3.244658861890311607e-01
1.638600000000000000e+05,1.200000000000000025e-02,1.285757750302667368e-01,8.834120388165390692e-01,3.244658862326119664e-01
1.639200000000000000e+05,1.200000000000000025e-02,1.285464585422464445e-01,8.834316856256320127e-01,3.244658862761318763e-01
1.639800000000000000e+05,1.200000000000000025e-02,1.285171679526723176e-01,8.834513162013925003e-01,3.244658863195909460e-01
1.640400000000000000e+05,1.200000000000000025e-02,1.284879032257286724e-01,8.834709305649379729e-01,3.244658863629894530e-01
1.641000000000000000e+05,1.200000000000000025e-02,1.284586643256661054e-01,8.834905287373491234e-01,3.244658864063273418e-01
1.641600000000000000e+05,1.200000000000000025e-02,1.284294512168021318e-01,8.835101107396705622e-01,3.244658864496047790e-01
1.642200000000000000e+05,1.200000000000000025e-02,1.284002638635203808e-01,8.835296765929080420e-01,3.244658864928219866e-01
1.642800000000000000e+05,1.200000000000000025e-02,1.283711022302707061e-01,8.835492263180321215e-01,3.244658865359790756e-01
1.643400000000000000e+05,1.200000000000000025e-02,1.283419662815690476e-01,8.835687599359758337e-01,3.244658865790759350e-01
1.644000000000000000e+05,1.200000000000000025e-02,1.283128559819974868e-01,8.835882774676360185e-01,3.244658866221128979e-01
1.644600000000000000e+05,1.200000000000000025e-02,1.282837712962034693e-01,8.836077789338719901e-01,3.244658866650899087e-01
1.645200000000000000e+05,1.200000000000000025e-02,1.282547121889003605e-01,8.836272643555078687e-01,3.244658867080072451e-01
1.645800000000000000e+05,1.200000000000000025e-02,1.282256786248667235e-01,8.836467337533309152e-01,3.244658867508647959e-01
1.646400000000000000e+05,1.200000000000000025e-02,1.281966705689465136e-01,8.836661871480911978e-01,3.244658867936631719e-01
1.647000000000000000e+05,1.200000000000000025e-02,1.281676879860488283e-01,8.836856245605031468e-01,3.244658868364019288e-01
1.647600000000000000e+05,1.200000000000000025e-02,1.281387308411476855e-01,8.837050460112456651e-01,3.244658868790813444e-01
1.648200000000000000e+05,1.200000000000000025e-02,1.281097990992820235e-01,8.837244515209601303e-01,3.244658869217017516e-01
1.648800000000000000e+05,1.200000000000000025e-02,1.280808927255554230e-01,8.837438411102532809e-01,3.244658869642628729e-01
1.649400000000000000e+05,1.200000000000000025e-02,1.280520116851360246e-01,8.837632147996951071e-01,3.244658870067650414e-01
1.650000000000000000e+05,1.200000000000000025e-02,1.280231559432561672e-01,8.837825726098199608e-01,3.244658870492086455e-01
1.650600000000000000e+05,1.200000000000000025e-02,1.279943254652126383e-01,8.838019145611262228e-01,3.244658870915931859e-01
1.651200000000000000e+05,1.200000000000000025e-02,1.279655202163662575e-01,8.838212406740765248e-01,3.244658871339191064e-01
1.651800000000000000e+05,1.200000000000000025e-02,1.279367401621415712e-01,8.838405509690989703e-01,3.244658871761866292e-01
1.652400000000000000e+05,1.200000000000000025e-02,1.279079852680272134e-01,8.838598454665842485e-01,3.244658872183956433e-01
1.653000000000000000e+05,1.200000000000000025e-02,1.278792554995752395e-01,8.838791241868892978e-01,3.244658872605464817e-01
1.653600000000000000e+05,1.200000000000000025e-02,1.278505508224012654e-01,8.838983871503345302e-01,3.244658873026391999e-01
1.654200000000000000e+05,1.200000000000000025e-02,1.278218712021841341e-01,8.839176343772052746e-01,3.244658873446735203e-01
1.654800000000000000e+05,1.200000000000000025e-02,1.277932166046661100e-01,8.839368658877517770e-01,3.244658873866500537e-01
1.655400000000000000e+05,1.200000000000000025e-02,1.277645869956521851e-01,8.839560817021896444e-01,3.244658874285686334e-01
1.656000000000000000e+05,1.200000000000000025e-02,1.277359823410104678e-01,8.839752818406986234e-01,3.244658874704295370e-01
1.656600000000000000e+05,1.200000000000000025e-02,1.277074026066717383e-01,8.839944663234237110e-01,3.244658875122325981e-01
1.657200000000000000e+05,1.200000000000000025e-02,1.276788477586293657e-01,8.840136351704750428e-01,3.244658875539783716e-01
1.657800000000000000e+05,1.200000000000000025e-02,1.276503177629392805e-01,8.840327884019277827e-01,3.244658875956665245e-01
1.658400000000000000e+05,1.200000000000000025e-02,1.276218125857195851e-01,8.840519260378225663e-01,3.244658876372973344e-01
1.659000000000000000e+05,1.200000000000000025e-02,1.275933321931505549e-01,8.840710480981648356e-01,3.244658876788708568e-01
1.659600000000000000e+05,1.200000000000000025e-02,1.275648765514747762e-01,8.840901546029259483e-01,3.244658877203874803e-01
1.660200000000000000e+05,1.200000000000000025e-02,1.275364456269962310e-01,8.841092455720428456e-01,3.244658877618467607e-01
1.660800000000000000e+05,1.200000000000000025e-02,1.275080393860810180e-01,8.841283210254171632e-01,3.244658878032491423e-01
1.661400000000000000e+05,1.200000000000000025e-02,1.274796577951567145e-01,8.841473809829166752e-01,3.244658878445948469e-01
1.662000000000000000e+05,1.200000000000000025e-02,1.274513008207122933e-01,8.841664254643749610e-01,3.244658878858838746e-01
1.662600000000000000e+05,1.200000000000000025e-02,1.274229684292980946e-01,8.841854544895911827e-01,3.244658879271163920e-01
1.663200000000000000e+05,1.200000000000000025e-02,1.273946605875256599e-01,8.842044680783305299e-01,3.244658879682921770e-01
1.663800000000000000e+05,1.200000000000000025e-02,1.273663772620675094e-01,8.842234662503239973e-01,3.244658880094117293e-01
1.664400000000000000e+05,1.200000000000000025e-02,1.273381184196571148e-01,8.842424490252678293e-01,3.244658880504748266e-01
1.665000000000000000e+05,1.200000000000000025e-02,1.273098840270885657e-01,8.842614164228254081e-01,3.244658880914818022e-01
1.665600000000000000e+05,1.200000000000000025e-02,1.272816740512166533e-01,8.842803684626264760e-01,3.244658881324326005e-01
1.666200000000000000e+05,1.200000000000000025e-02,1.272534884589566206e-01,8.842993051642653590e-01,3.244658881733274436e-01
1.666800000000000000e+05,1.200000000000000025e-02,1.272253272172840788e-01,8.843182265473038539e-01,3.244658882141666090e-01
1.667400000000000000e+05,1.200000000000000025e-02,1.271971902932348408e-01,8.843371326312701175e-01,3.244658882549498191e-01
1.668000000000000000e+05,1.200000000000000025e-02,1.271690776539046164e-01,8.843560234356583338e-01,3.244658882956773516e-01
1.668600000000000000e+05,1.200000000000000025e-02,1.271409892664491781e-01,8.843748989799290472e-01,3.244658883363493174e-01
1.669200000000000000e+05,1.200000000000000025e-02,1.271129250980840841e-01,8.843937592835104944e-01,3.244658883769660496e-01
1.669800000000000000e+05,1.200000000000000025e-02,1.270848851160844839e-01,8.844126043657960512e-01,3.244658884175270486e-01
1.670400000000000000e+05,1.200000000000000025e-02,1.270568692877849237e-01,8.844314342461468970e-01,3.244658884580330360e-01
1.671000000000000000e+05,1.200000000000000025e-02,1.270288775805795412e-01,8.844502489438902382e-01,3.244658884984836789e-01
1.671600000000000000e+05,1.200000000000000025e-02,1.270009099619215931e-01,8.844690484783207518e-01,3.244658885388794212e-01
1.672200000000000000e+05,1.200000000000000025e-02,1.269729663993234281e-01,8.844878328686996971e-01,3.244658885792201519e-01
1.672800000000000000e+05,1.200000000000000025e-02,1.269450468603563476e-01,8.845066021342551377e-01,3.244658886195059821e-01
1.673400000000000000e+05,1.200000000000000025e-02,1.269171513126504669e-01,8.845253562941829406e-01,3.244658886597369674e-01
1.674000000000000000e+05,1.200000000000000025e-02,1.268892797238946046e-01,8.845440953676452223e-01,3.244658886999133296e-01
1.674600000000000000e+05,1.200000000000000025e-02,1.268614320618362545e-01,8.845628193737725686e-01,3.244658887400352909e-01
1.675200000000000000e+05,1.200000000000000025e-02,1.268336082942811416e-01,8.845815283316611488e-01,3.244658887801025737e-01
1.675800000000000000e+05,1.200000000000000025e-02,1.268058083890933885e-01,8.846002222603758236e-01,3.244658888201157332e-01
1.676400000000000000e+05,1.200000000000000025e-02,1.267780323141952659e-01,8.846189011789485912e-01,3.244658888600743252e-01
1.677000000000000000e+05,1.200000000000000025e-02,1.267502800375671090e-01,8.846375651063781431e-01,3.244658888999789603e-01
1.677600000000000000e+05,1.200000000000000025e-02,1.267225515272470959e-01,8.846562140616320846e-01,3.244658889398294721e-01
1.678200000000000000e+05,1.200000000000000025e-02,1.266948467513311083e-01,8.846748480636444922e-01,3.244658889796259160e-01
1.678800000000000000e+05,1.200000000000000025e-02,1.266671656779727040e-01,8.846934671313183562e-01,3.244658890193686251e-01
1.679400000000000000e+05,1.200000000000000025e-02,1.266395082753830614e-01,8.847120712835235823e-01,3.244658890590576550e-01
1.680000000000000000e+05,1.200000000000000025e-02,1.266118745118305355e-01,8.847306605390972134e-01,3.244658890986928945e-01
1.680600000000000000e+05,1.200000000000000025e-02,1.265842643556407965e-01,8.847492349168462056e-01,3.244658891382744548e-01
1.681200000000000000e+05,1.200000000000000025e-02,1.265566777751966909e-01,8.847677944355433199e-01,3.244658891778027243e-01
1.681800000000000000e+05,1.200000000000000025e-02,1.265291147389380477e-01,8.847863391139306755e-01,3.244658892172775921e-01
1.682400000000000000e+05,1.200000000000000025e-02,1.265015752153614281e-01,8.848048689707188608e-01,3.244658892566991137e-01
1.683000000000000000e+05,1.200000000000000025e-02,1.264740591730201813e-01,8.848233840245852688e-01,3.244658892960675667e-01
1.683600000000000000e+05,1.200000000000000025e-02,1.264465665805241945e-01,8.848418842941773166e-01,3.244658893353828399e-01
1.684200000000000000e+05,1.200000000000000025e-02,1.264190974065398931e-01,8.848603697981084482e-01,3.244658893746450445e-01
1.684800000000000000e+05,1.200000000000000025e-02,1.263916516197900464e-01,8.848788405549629088e-01,3.244658894138542915e-01
1.685400000000000000e+05,1.200000000000000025e-02,1.263642291890535729e-01,8.848972965832918591e-01,3.244658894530109139e-01
1.686000000000000000e+05,1.200000000000000025e-02,1.263368300831655133e-01,8.849157379016154845e-01,3.244658894921148007e-01
1.686600000000000000e+05,1.200000000000000025e-02,1.263094542710167245e-01,8.849341645284229951e-01,3.244658895311661184e-01
1.687200000000000000e+05,1.200000000000000025e-02,1.262821017215542407e-01,8.849525764821707385e-01,3.244658895701648116e-01
1.687800000000000000e+05,1.200000000000000025e-02,1.262547724037804131e-01,8.849709737812858634e-01,3.244658896091110467e-01
1.688400000000000000e+05,1.200000000000000025e-02,1.262274662867534092e-01,8.849893564441627669e-01,3.244658896480051014e-01
1.689000000000000000e+05,1.200000000000000025e-02,1.262001833395867689e-01,8.850077244891657591e-01,3.244658896868470865e-01
1.689600000000000000e+05,1.200000000000000025e-02,1.261729235314492659e-01,8.850260779346270645e-01,3.244658897256366137e-01
1.690200000000000000e+05,1.200000000000000025e-02,1.261456868315650737e-01,8.850444167988484878e-01,3.244658897643742379e-01
1.690800000000000000e+05,1.200000000000000025e-02,1.261184732092133221e-01,8.850627411001013023e-01,3.244658898030597927e-01
1.691400000000000000e+05,1.200000000000000025e-02,1.260912826337280968e-01,8.850810508566251400e-01,3.244658898416936665e-01
1.692000000000000000e+05,1.200000000000000025e-02,1.260641150744982730e-01,8.850993460866289908e-01,3.244658898802755820e-01
1.692600000000000000e+05,1.200000000000000025e-02,1.260369705009676267e-01,8.851176268082913134e-01,3.244658899188059831e-01
1.693200000000000000e+05,1.200000000000000025e-02,1.260098488826343344e-01,8.851358930397604796e-01,3.244658899572847033e-01
1.693800000000000000e+05,1.200000000000000025e-02,1.259827501890509738e-01,8.851541447991526645e-01,3.244658899957119647e-01
1.694400000000000000e+05,1.200000000000000025e-02,1.259556743898248010e-01,8.851723821045547336e-01,3.244658900340878782e-01
1.695000000000000000e+05,1.200000000000000025e-02,1.259286214546168070e-01,8.851906049740232429e-01,3.244658900724124440e-01
1.695600000000000000e+05,1.200000000000000025e-02,1.259015913531424669e-01,8.852088134255833296e-01,3.244658901106858284e-01
1.696200000000000000e+05,1.200000000000000025e-02,1.258745840551711015e-01,8.852270074772310426e-01,3.244658901489081426e-01
1.696800000000000000e+05,1.200000000000000025e-02,1.258475995305258222e-01,8.852451871469304567e-01,3.244658901870794421e-01
