time_s,radius_m,mean_dry_basis_C,conditional_dry_mass_ratio,material_water_budget_relative
3.624000000000000000e+04,1.272011634567901152e-02,6.000034707373349541e-01,7.482695313652211189e-01,1.537055067113000007e-04
3.630000000000000000e+04,1.271766856600189781e-02,5.987076399967962148e-01,7.484511911529810879e-01,1.537124998044633818e-04
3.636000000000000000e+04,1.271523035897435816e-02,5.974158659320263354e-01,7.486329569628460412e-01,1.537194740935834524e-04
3.642000000000000000e+04,1.271280188414054997e-02,5.961281376936857779e-01,7.488148486890756628e-01,1.537264296370884368e-04
3.648000000000000000e+04,1.271038330104463238e-02,5.948444444643972151e-01,7.489968862646186887e-01,1.537333664871370789e-04
3.654000000000000000e+04,1.270797476923076798e-02,5.935647754587374259e-01,7.491790896609011874e-01,1.537402846932757374e-04
3.660000000000000000e+04,1.270557644824311244e-02,5.922891199233162318e-01,7.493614788875468946e-01,1.537471843040930683e-04
3.666000000000000000e+04,1.270318849762582837e-02,5.910174671368927379e-01,7.495440739920685713e-01,1.537540653678293190e-04
3.672000000000000000e+04,1.270081107692307490e-02,5.897498064105031190e-01,7.497268950595500359e-01,1.537609279336825754e-04
3.678000000000000000e+04,1.269844434567901116e-02,5.884861270875818562e-01,7.499099622123350795e-01,1.537677720504156164e-04
3.684000000000000000e+04,1.269608846343779629e-02,5.872264185440759787e-01,7.500932956097222659e-01,1.537745977686197818e-04
3.690000000000000000e+04,1.269374358974358769e-02,5.859706701885381008e-01,7.502769154476782720e-01,1.537814051387993231e-04
3.696000000000000000e+04,1.269140988414054969e-02,5.847188714622054695e-01,7.504608419585625523e-01,1.537881942125904800e-04
3.702000000000000000e+04,1.268908750617283795e-02,5.834710118390606937e-01,7.506450954108684348e-01,1.537949650418907578e-04
3.708000000000000000e+04,1.268677661538461510e-02,5.822270808258740438e-01,7.508296961089827581e-01,1.538017176798167119e-04
3.714000000000000000e+04,1.268447737132003678e-02,5.809870679622276546e-01,7.510146643929563881e-01,1.538084521796590203e-04
3.720000000000000000e+04,1.268218993352326560e-02,5.797509628205246290e-01,7.512000206382943857e-01,1.538151685950567152e-04
3.726000000000000000e+04,1.267991446153846069e-02,5.785187550059825989e-01,7.513857852557574990e-01,1.538218669804325173e-04
3.732000000000000000e+04,1.267765111490977946e-02,5.772904341566125197e-01,7.515719786911773115e-01,1.538285473906444544e-04
3.738000000000000000e+04,1.267540005318138450e-02,5.760659899431831432e-01,7.517586214252887089e-01,1.538352098806376972e-04
3.744000000000000000e+04,1.267316143589743670e-02,5.748454120691743885e-01,7.519457339735670098e-01,1.538418545056186547e-04
3.750000000000000000e+04,1.267093542260208650e-02,5.736286902707181667e-01,7.521333368860833035e-01,1.538484813212290703e-04
3.756000000000000000e+04,1.266872217283950518e-02,5.724158143165293255e-01,7.523214507473717783e-01,1.538550903831978030e-04
3.762000000000000000e+04,1.266652184615384494e-02,5.712067740078257128e-01,7.525100961762994922e-01,1.538616817476019848e-04
3.768000000000000000e+04,1.266433460208926838e-02,5.700015591782399138e-01,7.526992938259553512e-01,1.538682554704316589e-04
3.774000000000000000e+04,1.266216060018993290e-02,5.688001596937219961e-01,7.528890643835443042e-01,1.538748116077640385e-04
3.780000000000000000e+04,1.265999999999999938e-02,5.676025654524349262e-01,7.530794285702905322e-01,1.538813502158503784e-04
3.786000000000000000e+04,1.265786119658119692e-02,5.664087666736863369e-01,7.532713872921833476e-01,1.538878157964267623e-04
3.792000000000000000e+04,1.265575111111110970e-02,5.652187547630731501e-01,7.534657674211532319e-01,1.538942695298350157e-04
3.798000000000000000e+04,1.265366769230769246e-02,5.640325213636685486e-01,7.536623282939743929e-01,1.539007145498646719e-04
3.804000000000000000e+04,1.265160888888888779e-02,5.628500579690973726e-01,7.538608288257501178e-01,1.539071517768252951e-04
3.810000000000000000e+04,1.264957264957264869e-02,5.616713558830526143e-01,7.540610275418717645e-01,1.539135815598058343e-04
3.816000000000000000e+04,1.264755692307692296e-02,5.604964061977326661e-01,7.542626825952879477e-01,1.539200039780457745e-04
3.822000000000000000e+04,1.264555965811965665e-02,5.593251997801689246e-01,7.544655517779765841e-01,1.539264189545696074e-04
3.828000000000000000e+04,1.264357880341880278e-02,5.581577272629334452e-01,7.546693925294049032e-01,1.539328263108709263e-04
3.834000000000000000e+04,1.264161230769230738e-02,5.569939790376272626e-01,7.548739619432296433e-01,1.539392257978243310e-04
3.840000000000000000e+04,1.263965811965811828e-02,5.558339452502799594e-01,7.550790167729271030e-01,1.539456171153649169e-04
3.846000000000000000e+04,1.263771418803418672e-02,5.546776157981367916e-01,7.552843134367522859e-01,1.539519999248528421e-04
3.852000000000000000e+04,1.263577846153846052e-02,5.535249803274970848e-01,7.554896080222825994e-01,1.539583738587389620e-04
3.858000000000000000e+04,1.263384888888888745e-02,5.523760282323681992e-01,7.556946562907332909e-01,1.539647385261377649e-04
3.864000000000000000e+04,1.263192341880341879e-02,5.512307486537744161e-01,7.558992136811643059e-01,1.539710935188354235e-04
3.870000000000000000e+04,1.262999999999999887e-02,5.500891304795920700e-01,7.561030353146701577e-01,1.539774384139893499e-04
3.876000000000000000e+04,1.262807658119658068e-02,5.489511623448246613e-01,7.563058759986274193e-01,1.539837727775241339e-04
3.882000000000000000e+04,1.262615111111111028e-02,5.478168326322405690e-01,7.565074902310509053e-01,1.539900961674403926e-04
3.888000000000000000e+04,1.262422153846154069e-02,5.466861294733176280e-01,7.567076322051009551e-01,1.539964081345114241e-04
3.894000000000000000e+04,1.262228581196581274e-02,5.455590407494470551e-01,7.569060558137752359e-01,1.540027082245471303e-04
3.900000000000000000e+04,1.262034188034188119e-02,5.444355540933611959e-01,7.571025146548211460e-01,1.540089959791778138e-04
3.906000000000000000e+04,1.261838769230769382e-02,5.433156568907512307e-01,7.572967620358779239e-01,1.540152709382922231e-04
3.912000000000000000e+04,1.261642119658119669e-02,5.421993362820476392e-01,7.574885509798808814e-01,1.540215326396892801e-04
3.918000000000000000e+04,1.261444034188034281e-02,5.410865791643435507e-01,7.576776342307378620e-01,1.540277806206454025e-04
3.924000000000000000e+04,1.261244307692307651e-02,5.399773721934393311e-01,7.578637642592921386e-01,1.540340144180887892e-04
3.930000000000000000e+04,1.261042735042735077e-02,5.388717017859923075e-01,7.580466932695858473e-01,1.540402335699925121e-04
3.936000000000000000e+04,1.260839111111111167e-02,5.377695541217580866e-01,7.582261732054327297e-01,1.540464376152003657e-04
3.942000000000000000e+04,1.260633230769230874e-02,5.366709151459082561e-01,7.584019557573105086e-01,1.540526260944718756e-04
3.948000000000000000e+04,1.260424888888888977e-02,5.355757705714160322e-01,7.585737923695816676e-01,1.540587985504822443e-04
3.954000000000000000e+04,1.260213880341880428e-02,5.344841058814977508e-01,7.587414342480479634e-01,1.540649545283447736e-04
3.960000000000000000e+04,1.260000000000000009e-02,5.333959063321018768e-01,7.589046323678437789e-01,1.540710935761334236e-04
3.966000000000000000e+04,1.259782185660019045e-02,5.323111566742068090e-01,7.590621046931413929e-01,1.540772666399364713e-04
3.972000000000000000e+04,1.259559764482431031e-02,5.312298404255679785e-01,7.592130370331473532e-01,1.540834054893652652e-04
3.978000000000000000e+04,1.259333115384615384e-02,5.301519410061441562e-01,7.593578826247159297e-01,1.540895062683322371e-04
3.984000000000000000e+04,1.259102617283950655e-02,5.290774421733182020e-01,7.594970954933618623e-01,1.540955678640020855e-04
3.990000000000000000e+04,1.258868649097815741e-02,5.280063280789524249e-01,7.596311303848847230e-01,1.541015899305076767e-04
3.996000000000000000e+04,1.258631589743589713e-02,5.269385833015775011e-01,7.597604427180885134e-01,1.541075725032019976e-04
4.002000000000000000e+04,1.258391818138651468e-02,5.258741928676242683e-01,7.598854885474567444e-01,1.541135158457521202e-04
4.008000000000000000e+04,1.258149713200379730e-02,5.248131422663296908e-01,7.600067245321153742e-01,1.541194203761243788e-04
4.014000000000000000e+04,1.257905653846153916e-02,5.237554174605052459e-01,7.601246079093763042e-01,1.541252866200855680e-04
4.020000000000000000e+04,1.257660018993352231e-02,5.227010048943937504e-01,7.602395964719038668e-01,1.541311151845575897e-04
4.026000000000000000e+04,1.257413187559354266e-02,5.216498914993689118e-01,7.603521485479385333e-01,1.541369067382865625e-04
4.032000000000000000e+04,1.257165538461538397e-02,5.206020646979695465e-01,7.604627229841831593e-01,1.541426619977364027e-04
4.038000000000000000e+04,1.256917450617284042e-02,5.195575124066249550e-01,7.605717791311004117e-01,1.541483817182070940e-04
4.044000000000000000e+04,1.256669302943969578e-02,5.185162230373110415e-01,7.606797768304250917e-01,1.541540666849527952e-04
4.050000000000000000e+04,1.256421474358974423e-02,5.174781854983331320e-01,7.607871764047566820e-01,1.541597177077832993e-04
4.056000000000000000e+04,1.256174343779677127e-02,5.164433891943716048e-01,7.608944386491217626e-01,1.541653356167100404e-04
4.062000000000000000e+04,1.255928290123456761e-02,5.154118240259052408e-01,7.610020248244256935e-01,1.541709212572440167e-04
4.068000000000000000e+04,1.255683692307692223e-02,5.143834803881012219e-01,7.611103966527252851e-01,1.541764754886543187e-04
4.074000000000000000e+04,1.255440929249762409e-02,5.133583491692392808e-01,7.612200163142766041e-01,1.541819991796142980e-04
4.080000000000000000e+04,1.255200379867046565e-02,5.123364217487316186e-01,7.613313464463076219e-01,1.541874932071565861e-04
4.086000000000000000e+04,1.254962423076922892e-02,5.113176899947859955e-01,7.614448501434830652e-01,1.541929584551057721e-04
4.092000000000000000e+04,1.254727437796770984e-02,5.103021462617480797e-01,7.615609909600391525e-01,1.541983958114661257e-04
4.098000000000000000e+04,1.254495802943969389e-02,5.092897833871623536e-01,7.616802329135531346e-01,1.542038061680732974e-04
4.104000000000000000e+04,1.254267897435897353e-02,5.082805946885724513e-01,7.618030404903345376e-01,1.542091904185044374e-04
4.110000000000000000e+04,1.254044100189933425e-02,5.072745739600915682e-01,7.619298786524210110e-01,1.542145494575557186e-04
4.116000000000000000e+04,1.253824790123456677e-02,5.062717154687593757e-01,7.620612128461606849e-01,1.542198841801975724e-04
4.122000000000000000e+04,1.253610346153846006e-02,5.052720139507020924e-01,7.621975090123701557e-01,1.542251954815744986e-04
4.128000000000000000e+04,1.253401147198480482e-02,5.042754646071121449e-01,7.623392335980602175e-01,1.542304842547411977e-04
4.134000000000000000e+04,1.253197572174738657e-02,5.032820631000627376e-01,7.624868535697147953e-01,1.542357513913591158e-04
4.140000000000000000e+04,1.252999999999999947e-02,5.022918055481619959e-01,7.626408364281220820e-01,1.542409977808257768e-04
4.146000000000000000e+04,1.252806779835390766e-02,5.013046879356988228e-01,7.627991786037960908e-01,1.542463442841965294e-04
4.152000000000000000e+04,1.252615967078189382e-02,5.003207040435191377e-01,7.629595162384000817e-01,1.542516904775755851e-04
4.158000000000000000e+04,1.252427499999999791e-02,4.993398468029133230e-01,7.631217768864010376e-01,1.542570306895083725e-04
4.164000000000000000e+04,1.252241316872427720e-02,4.983621089605875243e-01,7.632858881152931874e-01,1.542623631957096807e-04
4.170000000000000000e+04,1.252057355967078206e-02,4.973874831307492084e-01,7.634517774644915544e-01,1.542676870973777787e-04
4.176000000000000000e+04,1.251875555555555589e-02,4.964159618179360134e-01,7.636193724276110206e-01,1.542730018232920514e-04
4.182000000000000000e+04,1.251695853909464903e-02,4.954475374297935275e-01,7.637886004427003606e-01,1.542783069664577754e-04
4.188000000000000000e+04,1.251518189300411532e-02,4.944822022850979826e-01,7.639593888862289406e-01,1.542836022121811502e-04
4.194000000000000000e+04,1.251342499999999816e-02,4.935199486191821361e-01,7.641316650691224455e-01,1.542888873027163112e-04
4.200000000000000000e+04,1.251168724279835137e-02,4.925607685878142794e-01,7.643053562340315077e-01,1.542941620161927764e-04
4.206000000000000000e+04,1.250996800411522704e-02,4.916046542701072442e-01,7.644803895533793803e-01,1.542994261559922165e-04
4.212000000000000000e+04,1.250826666666666510e-02,4.906515976707842563e-01,7.646566921279313034e-01,1.543046795423891207e-04
4.218000000000000000e+04,1.250658261316872286e-02,4.897015907220167996e-01,7.648341909857311327e-01,1.543099220083711434e-04
4.224000000000000000e+04,1.250491522633744891e-02,4.887546252849594985e-01,7.650128130812965388e-01,1.543151533956335457e-04
4.230000000000000000e+04,1.250326388888888841e-02,4.878106931510775568e-01,7.651924852950017231e-01,1.543203735530117922e-04
4.236000000000000000e+04,1.250162798353909345e-02,4.868697860433237601e-01,7.653731344326141217e-01,1.543255823345660092e-04
4.242000000000000000e+04,1.250000689300411437e-02,4.859318956172087312e-01,7.655546872249346935e-01,1.543307795987101266e-04
4.248000000000000000e+04,1.249839999999999979e-02,4.849970134617926920e-01,7.657370703275351298e-01,1.543359652068186237e-04
4.254000000000000000e+04,1.249680668724280005e-02,4.840651311006256563e-01,7.659202103205617895e-01,1.543411390234007610e-04
4.260000000000000000e+04,1.249522633744856032e-02,4.831362399926449891e-01,7.661040337086046925e-01,1.543463009152297482e-04
4.266000000000000000e+04,1.249365833333333266e-02,4.822103315330451001e-01,7.662884669206195820e-01,1.543514507509945535e-04
4.272000000000000000e+04,1.249210205761317090e-02,4.812873970541305946e-01,7.664734363098907322e-01,1.543565884009514405e-04
4.278000000000000000e+04,1.249055689300411498e-02,4.803674278261530484e-01,7.666588681540364991e-01,1.543617137376206768e-04
4.284000000000000000e+04,1.248902222222222219e-02,4.794504150581417878e-01,7.668446886550558395e-01,1.543668266345674567e-04
4.290000000000000000e+04,1.248749742798353941e-02,4.785363498987275088e-01,7.670308239394036942e-01,1.543719269669243516e-04
4.296000000000000000e+04,1.248598189300411526e-02,4.776252234369658956e-01,7.672172000581007900e-01,1.543770146110429826e-04
4.302000000000000000e+04,1.248447499999999835e-02,4.767170267031585196e-01,7.674037429868743043e-01,1.543820894446681978e-04
4.308000000000000000e+04,1.248297613168724424e-02,4.758117506696750709e-01,7.675903786263323925e-01,1.543871513471122491e-04
4.314000000000000000e+04,1.248148467078189286e-02,4.749093862517765885e-01,7.677770328021583657e-01,1.543922001987322614e-04
4.320000000000000000e+04,1.247999999999999977e-02,4.740099243084414660e-01,7.679636312653451702e-01,1.543972358811044362e-04
4.326000000000000000e+04,1.247852823045267519e-02,4.731133558230533609e-01,7.681509280276491713e-01,1.544022225327189399e-04
4.332000000000000000e+04,1.247707522633744771e-02,4.722196724908653831e-01,7.683396476221711069e-01,1.544071948564481841e-04
4.338000000000000000e+04,1.247563999999999965e-02,4.713288662092911530e-01,7.685296713601194041e-01,1.544121550156161049e-04
4.344000000000000000e+04,1.247422156378600808e-02,4.704409288459204252e-01,7.687208803684950631e-01,1.544171036422226344e-04
4.350000000000000000e+04,1.247281893004115183e-02,4.695558522143109537e-01,7.689131556094422892e-01,1.544220410056819023e-04
4.356000000000000000e+04,1.247143111111111147e-02,4.686736280621693895e-01,7.691063778898733494e-01,1.544269672177998724e-04
4.362000000000000000e+04,1.247005711934156234e-02,4.677942480642689471e-01,7.693004278674864249e-01,1.544318823026095933e-04
4.368000000000000000e+04,1.246869596707819022e-02,4.669177038178488059e-01,7.694951860549522626e-01,1.544367862306793130e-04
4.374000000000000000e+04,1.246734666666666699e-02,4.660439868395082064e-01,7.696905328230388976e-01,1.544416789367017884e-04
4.380000000000000000e+04,1.246600823045267495e-02,4.651730885630901424e-01,7.698863484030731286e-01,1.544465603301176234e-04
4.386000000000000000e+04,1.246467967078189465e-02,4.643050003382553914e-01,7.700825128889660087e-01,1.544514303022556081e-04
