time_s,radius_m,mean_dry_basis_C,conditional_dry_mass_ratio,material_water_budget_relative
3.834000000000000000e+05,2.000000000000000042e-02,1.308244051903241223e-01,2.449758938877845793e+00,1.568306159866244209e-04
3.834600000000000000e+05,2.000000000000000042e-02,1.308131060831297654e-01,2.449779874653993605e+00,1.568306221523241804e-04
3.835200000000000000e+05,2.000000000000000042e-02,1.308018107099223060e-01,2.449800803974923280e+00,1.568306283148891863e-04
3.835800000000000000e+05,2.000000000000000042e-02,1.307905190687791985e-01,2.449821726843751879e+00,1.568306344743194654e-04
3.836400000000000000e+05,2.000000000000000042e-02,1.307792311577790356e-01,2.449842643263592912e+00,1.568306406304408138e-04
3.837000000000000000e+05,2.000000000000000042e-02,1.307679469750020473e-01,2.449863553237558556e+00,1.568306467834274355e-04
3.837600000000000000e+05,2.000000000000000042e-02,1.307566665185296850e-01,2.449884456768758767e+00,1.568306529331051536e-04
3.838200000000000000e+05,2.000000000000000042e-02,1.307453897864446213e-01,2.449905353860299062e+00,1.568306590798222678e-04
3.838800000000000000e+05,2.000000000000000042e-02,1.307341167768309997e-01,2.449926244515286733e+00,1.568306652234046554e-04
3.839400000000000000e+05,2.000000000000000042e-02,1.307228474877740465e-01,2.449947128736826407e+00,1.568306713636781393e-04
3.840000000000000000e+05,2.000000000000000042e-02,1.307115819173605420e-01,2.449968006528017384e+00,1.568306775006426924e-04
3.840600000000000000e+05,2.000000000000000042e-02,1.307003200636784324e-01,2.449988877891962957e+00,1.568306836346466959e-04
3.841200000000000000e+05,2.000000000000000042e-02,1.306890619248169960e-01,2.450009742831757542e+00,1.568306897655159186e-04
3.841800000000000000e+05,2.000000000000000042e-02,1.306778074988669269e-01,2.450030601350498660e+00,1.568306958930762375e-04
3.842400000000000000e+05,2.000000000000000042e-02,1.306665567839200293e-01,2.450051453451278949e+00,1.568307020175018298e-04
3.843000000000000000e+05,2.000000000000000042e-02,1.306553097780697170e-01,2.450072299137192378e+00,1.568307081387926684e-04
3.843600000000000000e+05,2.000000000000000042e-02,1.306440664794104589e-01,2.450093138411324922e+00,1.568307142569487533e-04
3.844200000000000000e+05,2.000000000000000042e-02,1.306328268860380004e-01,2.450113971276768332e+00,1.568307203719701115e-04
3.844800000000000000e+05,2.000000000000000042e-02,1.306215909960496968e-01,2.450134797736606362e+00,1.568307264836825388e-04
3.845400000000000000e+05,2.000000000000000042e-02,1.306103588075438471e-01,2.450155617793923213e+00,1.568307325924343896e-04
3.846000000000000000e+05,2.000000000000000042e-02,1.305991303186202490e-01,2.450176431451801307e+00,1.568307386978773366e-04
3.846600000000000000e+05,2.000000000000000042e-02,1.305879055273800049e-01,2.450197238713319514e+00,1.568307448003597069e-04
3.847200000000000000e+05,2.000000000000000042e-02,1.305766844319254660e-01,2.450218039581556262e+00,1.568307508997072964e-04
3.847800000000000000e+05,2.000000000000000042e-02,1.305654670303602605e-01,2.450238834059587756e+00,1.568307569959201593e-04
3.848400000000000000e+05,2.000000000000000042e-02,1.305542533207894318e-01,2.450259622150486649e+00,1.568307630888241184e-04
3.849000000000000000e+05,2.000000000000000042e-02,1.305430433013191616e-01,2.450280403857326927e+00,1.568307691787675009e-04
3.849600000000000000e+05,2.000000000000000042e-02,1.305318369700571024e-01,2.450301179183177247e+00,1.568307752655761025e-04
3.850200000000000000e+05,2.000000000000000042e-02,1.305206343251119061e-01,2.450321948131106264e+00,1.568307813490758275e-04
3.850800000000000000e+05,2.000000000000000042e-02,1.305094353645939731e-01,2.450342710704179527e+00,1.568307874296149488e-04
3.851400000000000000e+05,2.000000000000000042e-02,1.304982400866146197e-01,2.450363466905462140e+00,1.568307935070193163e-04
3.852000000000000000e+05,2.000000000000000042e-02,1.304870484892866056e-01,2.450384216738013876e+00,1.568307995812889572e-04
3.852600000000000000e+05,2.000000000000000042e-02,1.304758605707239671e-01,2.450404960204897176e+00,1.568308056524238172e-04
3.853200000000000000e+05,2.000000000000000042e-02,1.304646763290419897e-01,2.450425697309170037e+00,1.568308117202498006e-04
3.853800000000000000e+05,2.000000000000000042e-02,1.304534957623573743e-01,2.450446428053888237e+00,1.568308177851152074e-04
3.854400000000000000e+05,2.000000000000000042e-02,1.304423188687878488e-01,2.450467152442105334e+00,1.568308238466716833e-04
3.855000000000000000e+05,2.000000000000000042e-02,1.304311456464527508e-01,2.450487870476874885e+00,1.568308299054417326e-04
3.855600000000000000e+05,2.000000000000000042e-02,1.304199760934724728e-01,2.450508582161246895e+00,1.568308359609028781e-04
3.856200000000000000e+05,2.000000000000000042e-02,1.304088102079687395e-01,2.450529287498269593e+00,1.568308420132292699e-04
3.856800000000000000e+05,2.000000000000000042e-02,1.303976479880646910e-01,2.450549986490988985e+00,1.568308480625950580e-04
3.857400000000000000e+05,2.000000000000000042e-02,1.303864894318845224e-01,2.450570679142450636e+00,1.568308541086519694e-04
3.858000000000000000e+05,2.000000000000000042e-02,1.303753345375539552e-01,2.450591365455697002e+00,1.568308601517482770e-04
3.858600000000000000e+05,2.000000000000000042e-02,1.303641833031997654e-01,2.450612045433767427e+00,1.568308661917098309e-04
3.859200000000000000e+05,2.000000000000000042e-02,1.303530357269501727e-01,2.450632719079701261e+00,1.568308722285366311e-04
3.859800000000000000e+05,2.000000000000000042e-02,1.303418918069346177e-01,2.450653386396536515e+00,1.568308782622287046e-04
3.860400000000000000e+05,2.000000000000000042e-02,1.303307515412838180e-01,2.450674047387306320e+00,1.568308842929601744e-04
3.861000000000000000e+05,2.000000000000000042e-02,1.303196149281296012e-01,2.450694702055043361e+00,1.568308903207310404e-04
3.861600000000000000e+05,2.000000000000000042e-02,1.303084819656054605e-01,2.450715350402780324e+00,1.568308963451930298e-04
3.862200000000000000e+05,2.000000000000000042e-02,1.302973526518458602e-01,2.450735992433544119e+00,1.568309023666944154e-04
3.862800000000000000e+05,2.000000000000000042e-02,1.302862269849865418e-01,2.450756628150362992e+00,1.568309083850610473e-04
3.863400000000000000e+05,2.000000000000000042e-02,1.302751049631646341e-01,2.450777257556262079e+00,1.568309144001187754e-04
3.864000000000000000e+05,2.000000000000000042e-02,1.302639865845185152e-01,2.450797880654264738e+00,1.568309204122158998e-04
3.864600000000000000e+05,2.000000000000000042e-02,1.302528718471878122e-01,2.450818497447391220e+00,1.568309264213524476e-04
3.865200000000000000e+05,2.000000000000000042e-02,1.302417607493134288e-01,2.450839107938659556e+00,1.568309324275284186e-04
3.865800000000000000e+05,2.000000000000000042e-02,1.302306532890374347e-01,2.450859712131091328e+00,1.568309384303954589e-04
3.866400000000000000e+05,2.000000000000000042e-02,1.302195494645033702e-01,2.450880310027698350e+00,1.568309444303018954e-04
3.867000000000000000e+05,2.000000000000000042e-02,1.302084492738558030e-01,2.450900901631495099e+00,1.568309504270736052e-04
3.867600000000000000e+05,2.000000000000000042e-02,1.301973527152406884e-01,2.450921486945493388e+00,1.568309564207105613e-04
3.868200000000000000e+05,2.000000000000000042e-02,1.301862597868053695e-01,2.450942065972703254e+00,1.568309624113869408e-04
3.868800000000000000e+05,2.000000000000000042e-02,1.301751704866982440e-01,2.450962638716131625e+00,1.568309683987544165e-04
3.869400000000000000e+05,2.000000000000000042e-02,1.301640848130691530e-01,2.450983205178784097e+00,1.568309743833354384e-04
3.870000000000000000e+05,2.000000000000000042e-02,1.301530027640689924e-01,2.451003765363664488e+00,1.568309803647817066e-04
3.870600000000000000e+05,2.000000000000000042e-02,1.301419243378500457e-01,2.451024319273777508e+00,1.568309863430932211e-04
3.871200000000000000e+05,2.000000000000000042e-02,1.301308495325658177e-01,2.451044866912119424e+00,1.568309923186183088e-04
3.871800000000000000e+05,2.000000000000000042e-02,1.301197783463710622e-01,2.451065408281690061e+00,1.568309982908344929e-04
3.872400000000000000e+05,2.000000000000000042e-02,1.301087107774219209e-01,2.451085943385486132e+00,1.568310042600901003e-04
3.873000000000000000e+05,2.000000000000000042e-02,1.300976468238755901e-01,2.451106472226501687e+00,1.568310102263850768e-04
3.873600000000000000e+05,2.000000000000000042e-02,1.300865864838905983e-01,2.451126994807728110e+00,1.568310161895453267e-04
3.874200000000000000e+05,2.000000000000000042e-02,1.300755297556268064e-01,2.451147511132157231e+00,1.568310221495708499e-04
3.874800000000000000e+05,2.000000000000000042e-02,1.300644766372452132e-01,2.451168021202775993e+00,1.568310281066357423e-04
3.875400000000000000e+05,2.000000000000000042e-02,1.300534271269080666e-01,2.451188525022572673e+00,1.568310340607400580e-04
3.876000000000000000e+05,2.000000000000000042e-02,1.300423812227789744e-01,2.451209022594531994e+00,1.568310400117096199e-04
3.876600000000000000e+05,2.000000000000000042e-02,1.300313389230226269e-01,2.451229513921636016e+00,1.568310459595444282e-04
3.877200000000000000e+05,2.000000000000000042e-02,1.300203002258051299e-01,2.451249999006867242e+00,1.568310519044186597e-04
3.877800000000000000e+05,2.000000000000000042e-02,1.300092651292938939e-01,2.451270477853201513e+00,1.568310578463322875e-04
3.878400000000000000e+05,2.000000000000000042e-02,1.299982336316572729e-01,2.451290950463618667e+00,1.568310637851111616e-04
3.879000000000000000e+05,2.000000000000000042e-02,1.299872057310651474e-01,2.451311416841094104e+00,1.568310697209294590e-04
3.879600000000000000e+05,2.000000000000000042e-02,1.299761814256884529e-01,2.451331876988599223e+00,1.568310756537871526e-04
3.880200000000000000e+05,2.000000000000000042e-02,1.299651607136994569e-01,2.451352330909107646e+00,1.568310815836842424e-04
3.880800000000000000e+05,2.000000000000000042e-02,1.299541435932717037e-01,2.451372778605588110e+00,1.568310875102724286e-04
3.881400000000000000e+05,2.000000000000000042e-02,1.299431300625799035e-01,2.451393220081008462e+00,1.568310934339000381e-04
3.882000000000000000e+05,2.000000000000000042e-02,1.299321201198000986e-01,2.451413655338333886e+00,1.568310993545670438e-04
3.882600000000000000e+05,2.000000000000000042e-02,1.299211137631093027e-01,2.451434084380528677e+00,1.568311052720992957e-04
3.883200000000000000e+05,2.000000000000000042e-02,1.299101109906861951e-01,2.451454507210555800e+00,1.568311111868451210e-04
3.883800000000000000e+05,2.000000000000000042e-02,1.298991118007103984e-01,2.451474923831374220e+00,1.568311170984561926e-04
3.884400000000000000e+05,2.000000000000000042e-02,1.298881161913627846e-01,2.451495334245941571e+00,1.568311230071066603e-04
3.885000000000000000e+05,2.000000000000000042e-02,1.298771241608255855e-01,2.451515738457217264e+00,1.568311289126224015e-04
3.885600000000000000e+05,2.000000000000000042e-02,1.298661357072821709e-01,2.451536136468152716e+00,1.568311348151775388e-04
3.886200000000000000e+05,2.000000000000000042e-02,1.298551508289170764e-01,2.451556528281700675e+00,1.568311407147720724e-04
3.886800000000000000e+05,2.000000000000000042e-02,1.298441695239162252e-01,2.451576913900814336e+00,1.568311466114060023e-04
3.887400000000000000e+05,2.000000000000000042e-02,1.298331917904666510e-01,2.451597293328440230e+00,1.568311525050793554e-04
3.888000000000000000e+05,2.000000000000000042e-02,1.298222176267567196e-01,2.451617666567527554e+00,1.568311583956179549e-04
3.888600000000000000e+05,2.000000000000000042e-02,1.298112470309759348e-01,2.451638033621019730e+00,1.568311642831959776e-04
3.889200000000000000e+05,2.000000000000000042e-02,1.298002800013150770e-01,2.451658394491860182e+00,1.568311701678133695e-04
3.889800000000000000e+05,2.000000000000000042e-02,1.297893165359660927e-01,2.451678749182990114e+00,1.568311760494701848e-04
3.890400000000000000e+05,2.000000000000000042e-02,1.297783566331222604e-01,2.451699097697349838e+00,1.568311819279922734e-04
3.891000000000000000e+05,2.000000000000000042e-02,1.297674002909779967e-01,2.451719440037877007e+00,1.568311878035537311e-04
3.891600000000000000e+05,2.000000000000000042e-02,1.297564475077289670e-01,2.451739776207507049e+00,1.568311936763287892e-04
3.892200000000000000e+05,2.000000000000000042e-02,1.297454982815720026e-01,2.451760106209173617e+00,1.568311995459690665e-04
3.892800000000000000e+05,2.000000000000000042e-02,1.297345526107052394e-01,2.451780430045809478e+00,1.568312054124745901e-04
3.893400000000000000e+05,2.000000000000000042e-02,1.297236104933280065e-01,2.451800747720344287e+00,1.568312112761936869e-04
3.894000000000000000e+05,2.000000000000000042e-02,1.297126719276407991e-01,2.451821059235705480e+00,1.568312171367780572e-04
3.894600000000000000e+05,2.000000000000000042e-02,1.297017369118454999e-01,2.451841364594822714e+00,1.568312229945759465e-04
3.895200000000000000e+05,2.000000000000000042e-02,1.296908054441448799e-01,2.451861663800617652e+00,1.568312288492391092e-04
3.895800000000000000e+05,2.000000000000000042e-02,1.296798775227432365e-01,2.451881956856013289e+00,1.568312347011158181e-04
3.896400000000000000e+05,2.000000000000000042e-02,1.296689531458459776e-01,2.451902243763931732e+00,1.568312405498578004e-04
3.897000000000000000e+05,2.000000000000000042e-02,1.296580323116596767e-01,2.451922524527291536e+00,1.568312463956391789e-04
3.897600000000000000e+05,2.000000000000000042e-02,1.296471150183921284e-01,2.451942799149009478e+00,1.568312522384599536e-04
3.898200000000000000e+05,2.000000000000000042e-02,1.296362012642524042e-01,2.451963067632002335e+00,1.568312580784943016e-04
3.898800000000000000e+05,2.000000000000000042e-02,1.296252910474508524e-01,2.451983329979181558e+00,1.568312639153938959e-04
3.899400000000000000e+05,2.000000000000000042e-02,1.296143843661988204e-01,2.452003586193460372e+00,1.568312697495070364e-04
3.900000000000000000e+05,2.000000000000000042e-02,1.296034812187089880e-01,2.452023836277748448e+00,1.568312755803112732e-04
3.900600000000000000e+05,2.000000000000000042e-02,1.295925816031952005e-01,2.452044080234952794e+00,1.568312814083290833e-04
3.901200000000000000e+05,2.000000000000000042e-02,1.295816855178725802e-01,2.452064318067980420e+00,1.568312872335604667e-04
3.901800000000000000e+05,2.000000000000000042e-02,1.295707929609573872e-01,2.452084549779736111e+00,1.568312930558312193e-04
3.902400000000000000e+05,2.000000000000000042e-02,1.295599039306671307e-01,2.452104775373120660e+00,1.568312988749672452e-04
3.903000000000000000e+05,2.000000000000000042e-02,1.295490184252204302e-01,2.452124994851035744e+00,1.568313046911426673e-04
3.903600000000000000e+05,2.000000000000000042e-02,1.295381364428372373e-01,2.452145208216379935e+00,1.568313105043575128e-04
3.904200000000000000e+05,2.000000000000000042e-02,1.295272579817386416e-01,2.452165415472050913e+00,1.568313163147859045e-04
3.904800000000000000e+05,2.000000000000000042e-02,1.295163830401468430e-01,2.452185616620942810e+00,1.568313221222536924e-04
3.905400000000000000e+05,2.000000000000000042e-02,1.295055116162854847e-01,2.452205811665949309e+00,1.568313279265867537e-04
3.906000000000000000e+05,2.000000000000000042e-02,1.294946437083791813e-01,2.452226000609961876e+00,1.568313337281333612e-04
3.906600000000000000e+05,2.000000000000000042e-02,1.294837793146538241e-01,2.452246183455870199e+00,1.568313395267193649e-04
3.907200000000000000e+05,2.000000000000000042e-02,1.294729184333364980e-01,2.452266360206561302e+00,1.568313453223447920e-04
3.907800000000000000e+05,2.000000000000000042e-02,1.294620610626554535e-01,2.452286530864922209e+00,1.568313511151837652e-04
3.908400000000000000e+05,2.000000000000000042e-02,1.294512072008401904e-01,2.452306695433836836e+00,1.568313569048879847e-04
3.909000000000000000e+05,2.000000000000000042e-02,1.294403568461213461e-01,2.452326853916187321e+00,1.568313626918057776e-04
3.909600000000000000e+05,2.000000000000000042e-02,1.294295099967307516e-01,2.452347006314854028e+00,1.568313684757629666e-04
3.910200000000000000e+05,2.000000000000000042e-02,1.294186666509015149e-01,2.452367152632715985e+00,1.568313742567595519e-04
